unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2022-12-22,67.283104,22,1,2022-12-22,42.944717,22,1,2022-12-22,41.449326,32.15291,22,1,2022-12-22,6.758432,47.534832,41.719776,22
1,2022-12-23,69.79518,28,1,2022-12-23,39.588688,28,1,2022-12-23,41.165108,33.85808,28,1,2022-12-23,6.758276,48.759407,41.708393,28
1,2022-12-24,77.196304,33,1,2022-12-24,43.242844,33,1,2022-12-24,44.57337,33.900864,33,1,2022-12-24,6.758152,48.921474,41.711987,33
1,2022-12-25,39.624985,20,1,2022-12-25,44.622887,20,1,2022-12-25,36.72106,33.018917,20,1,2022-12-25,6.758056,50.131126,41.750996,20
1,2022-12-26,44.53717,18,1,2022-12-26,35.188065,18,1,2022-12-26,39.146805,34.337364,18,1,2022-12-26,6.75793,49.94611,41.76332,18
1,2022-12-27,73.11259,16,1,2022-12-27,47.100555,16,1,2022-12-27,38.160053,35.195984,16,1,2022-12-27,6.757824,48.946255,41.740402,16
1,2022-12-28,45.099174,14,1,2022-12-28,39.82879,14,1,2022-12-28,37.96997,34.41721,14,1,2022-12-28,6.51468,47.35216,41.74374,14
1,2022-12-29,55.505398,23,1,2022-12-29,44.356735,23,1,2022-12-29,39.295975,35.359203,23,1,2022-12-29,6.56234,48.05452,41.70881,23
1,2022-12-30,23.586655,22,1,2022-12-30,43.20596,22,1,2022-12-30,41.921394,36.71636,22,1,2022-12-30,6.381312,48.35967,41.74229,22
1,2022-12-31,38.661674,21,1,2022-12-31,42.89404,21,1,2022-12-31,42.238274,37.453712,21,1,2022-12-31,6.533999,47.976982,41.764935,21
1,2023-01-01,18.891285,23,1,2023-01-01,55.35349,23,1,2023-01-01,43.283943,38.124924,23,1,2023-01-01,6.453802,49.22964,41.777374,23
1,2023-01-02,67.458244,14,1,2023-01-02,46.6276,14,1,2023-01-02,43.298412,37.337444,14,1,2023-01-02,6.212672,47.6557,41.777706,14
1,2023-01-03,70.849785,16,1,2023-01-03,42.86921,16,1,2023-01-03,41.911232,37.637566,16,1,2023-01-03,6.686364,47.73768,41.739586,16
1,2023-01-04,73.00734,25,1,2023-01-04,38.100464,25,1,2023-01-04,40.24211,35.73057,25,1,2023-01-04,6.849065,47.490887,41.713856,25
1,2023-01-05,36.468365,20,1,2023-01-05,49.5755,20,1,2023-01-05,42.942307,38.442272,20,1,2023-01-05,6.849997,48.50274,41.715614,20
1,2023-01-06,45.650642,23,1,2023-01-06,38.804836,23,1,2023-01-06,47.37999,37.604908,23,1,2023-01-06,6.850072,47.903683,41.737675,23
1,2023-01-07,50.736393,39,1,2023-01-07,41.52227,39,1,2023-01-07,41.85962,37.47324,39,1,2023-01-07,6.85012,48.1328,41.749428,39
1,2023-01-08,55.452866,64,1,2023-01-08,43.252365,64,1,2023-01-08,48.366024,37.648354,64,1,2023-01-08,6.850175,48.573997,41.732166,64
1,2023-01-09,83.83748,38,1,2023-01-09,50.093903,38,1,2023-01-09,43.00299,37.114162,38,1,2023-01-09,6.850311,47.359516,41.7254,38
1,2023-01-10,51.091846,30,1,2023-01-10,45.33602,30,1,2023-01-10,40.254063,37.48808,30,1,2023-01-10,6.850374,46.820145,41.71374,30
1,2023-01-11,66.27021,37,1,2023-01-11,43.63704,37,1,2023-01-11,42.94577,37.966393,37,1,2023-01-11,6.849184,43.35483,41.703247,37
1,2022-12-16,43.261387,22,1,2022-12-16,38.53266,22,1,2022-12-16,33.89895,31.598057,22,1,2022-12-16,6.370944,47.71774,41.837944,22
1,2022-12-17,27.6316,37,1,2022-12-17,36.62469,37,1,2022-12-17,35.66397,34.9476,37,1,2022-12-17,6.477542,48.08243,41.73112,37
1,2022-12-18,41.020164,20,1,2022-12-18,47.182724,20,1,2022-12-18,31.569628,32.80699,20,1,2022-12-18,6.465383,46.857037,41.7313,20
1,2022-12-19,48.961327,29,1,2022-12-19,36.96193,29,1,2022-12-19,34.485073,33.489296,29,1,2022-12-19,6.438831,46.2262,41.76184,29
1,2022-12-20,48.121883,30,1,2022-12-20,44.01579,30,1,2022-12-20,31.076397,35.617504,30,1,2022-12-20,5.900544,46.697968,41.781406,30
1,2022-12-21,30.075302,35,1,2022-12-21,39.205524,35,1,2022-12-21,30.773375,35.87987,35,1,2022-12-21,5.901924,46.814426,41.764652,35
1,2022-12-22,48.85663,22,1,2022-12-22,44.541016,22,1,2022-12-22,43.257328,37.620056,22,1,2022-12-22,6.763292,47.71245,41.727516,22
1,2022-12-23,32.668045,28,1,2022-12-23,55.391937,28,1,2022-12-23,39.406628,33.73761,28,1,2022-12-23,6.753856,48.623985,41.711704,28
1,2022-12-24,46.454193,33,1,2022-12-24,36.371346,33,1,2022-12-24,39.460747,36.033005,33,1,2022-12-24,6.753698,48.453224,41.7,33
1,2022-12-25,71.821075,20,1,2022-12-25,36.786552,20,1,2022-12-25,35.557392,34.742676,20,1,2022-12-25,6.753567,49.157818,41.70371,20
1,2022-12-26,58.745193,18,1,2022-12-26,40.88833,18,1,2022-12-26,33.06124,36.563972,18,1,2022-12-26,6.753473,48.463264,41.743717,18
1,2022-12-27,65.31854,16,1,2022-12-27,40.32594,16,1,2022-12-27,31.54219,36.967915,16,1,2022-12-27,6.753351,47.863625,41.756283,16
1,2022-12-28,82.54964,14,1,2022-12-28,38.00568,14,1,2022-12-28,35.332108,37.026688,14,1,2022-12-28,6.753242,48.585545,41.73471,14
1,2022-12-29,32.020325,23,1,2022-12-29,42.42486,23,1,2022-12-29,35.85845,37.91455,23,1,2022-12-29,6.754373,48.798786,41.736183,23
1,2022-12-30,42.598534,22,1,2022-12-30,34.41454,22,1,2022-12-30,33.353264,38.671333,22,1,2022-12-30,6.526802,48.8737,41.701607,22
1,2022-12-31,44.89215,21,1,2022-12-31,42.47939,21,1,2022-12-31,36.910667,40.521812,21,1,2022-12-31,6.614443,48.427723,41.734592,21
1,2023-01-01,38.54828,23,1,2023-01-01,41.75745,23,1,2023-01-01,40.09705,41.351936,23,1,2023-01-01,6.530702,48.82989,41.756706,23
1,2023-01-02,76.48799,14,1,2023-01-02,37.68313,14,1,2023-01-02,38.33254,43.86655,14,1,2023-01-02,6.50844,47.683018,41.769554,14
1,2023-01-03,70.948616,16,1,2023-01-03,42.40934,16,1,2023-01-03,31.554363,41.843765,16,1,2023-01-03,5.976836,47.76222,41.770912,16
1,2023-01-04,43.56273,25,1,2023-01-04,47.98341,25,1,2023-01-04,32.420475,39.9975,25,1,2023-01-04,5.804058,49.177666,41.73365,25
1,2023-01-05,33.016544,20,1,2023-01-05,39.801125,20,1,2023-01-05,33.280193,40.051834,20,1,2023-01-05,6.84626,48.510403,41.70657,20
1,2023-01-06,60.115986,23,1,2023-01-06,50.99782,23,1,2023-01-06,42.82221,43.623276,23,1,2023-01-06,6.847724,48.038445,41.707893,23
1,2023-01-07,64.9111,39,1,2023-01-07,45.281517,39,1,2023-01-07,36.833233,40.116318,39,1,2023-01-07,6.847797,48.194626,41.730007,39
1,2023-01-08,72.68493,64,1,2023-01-08,47.555504,64,1,2023-01-08,39.3771,40.601803,64,1,2023-01-08,6.847846,48.54562,41.742332,64
1,2023-01-09,48.449196,38,1,2023-01-09,35.84543,38,1,2023-01-09,41.23075,40.44791,38,1,2023-01-09,6.847912,47.400818,41.72473,38
1,2023-01-10,49.599083,30,1,2023-01-10,53.50112,30,1,2023-01-10,38.07654,41.05539,30,1,2023-01-10,6.84806,47.913208,41.71743,30
1,2023-01-11,61.860474,37,1,2023-01-11,50.368713,37,1,2023-01-11,34.094627,41.856426,37,1,2023-01-11,6.848127,48.21727,41.70555,37
1,2023-01-12,48.576958,23,1,2023-01-12,45.937794,23,1,2023-01-12,44.212032,40.750134,23,1,2023-01-12,6.84607,43.01206,41.758488,23
1,2022-12-17,18.439001,37,1,2022-12-17,42.471184,37,1,2022-12-17,34.82458,28.402256,37,1,2022-12-17,6.361859,45.54165,41.911114,37
1,2022-12-18,46.56798,20,1,2022-12-18,38.19,20,1,2022-12-18,28.461227,26.612164,20,1,2022-12-18,6.326079,45.929916,41.735676,20
1,2022-12-19,53.19384,29,1,2022-12-19,39.77343,29,1,2022-12-19,33.801285,28.265339,29,1,2022-12-19,6.411934,45.75856,41.7352,29
1,2022-12-20,54.766453,30,1,2022-12-20,39.552128,30,1,2022-12-20,34.087368,30.003838,30,1,2022-12-20,6.41924,46.379738,41.766083,30
1,2022-12-21,49.11776,35,1,2022-12-21,33.059536,35,1,2022-12-21,34.03785,30.168398,35,1,2022-12-21,6.763462,46.084667,41.786125,35
1,2022-12-22,69.78642,22,1,2022-12-22,41.93851,22,1,2022-12-22,40.03954,32.09858,22,1,2022-12-22,5.906502,46.91568,41.770527,22
1,2022-12-23,30.243336,28,1,2022-12-23,42.662937,28,1,2022-12-23,43.663696,33.175163,28,1,2022-12-23,6.606369,47.942596,41.73189,28
1,2022-12-24,40.943584,33,1,2022-12-24,41.478004,33,1,2022-12-24,42.742874,33.101025,33,1,2022-12-24,6.73914,47.90412,41.7156,33
1,2022-12-25,54.050903,20,1,2022-12-25,41.520832,20,1,2022-12-25,35.509613,31.855305,20,1,2022-12-25,6.738914,49.157856,41.703526,20
1,2022-12-26,45.22536,18,1,2022-12-26,34.624542,18,1,2022-12-26,40.953243,33.8316,18,1,2022-12-26,6.738724,48.26124,41.70753,18
1,2022-12-27,39.80199,16,1,2022-12-27,37.715633,16,1,2022-12-27,42.38183,36.189056,16,1,2022-12-27,6.738564,47.475433,41.74918,16
1,2022-12-28,42.860718,14,1,2022-12-28,54.986862,14,1,2022-12-28,42.19272,35.90335,14,1,2022-12-28,6.738364,46.659157,41.762028,14
1,2022-12-29,53.284977,23,1,2022-12-29,51.618374,23,1,2022-12-29,39.543114,35.54846,23,1,2022-12-29,6.738189,47.5997,41.741673,23
1,2022-12-30,65.20407,22,1,2022-12-30,39.23686,22,1,2022-12-30,41.85539,36.32648,22,1,2022-12-30,6.494202,47.78754,41.741337,22
1,2022-12-31,48.24959,21,1,2022-12-31,52.006157,21,1,2022-12-31,44.310883,37.727886,21,1,2022-12-31,6.529544,47.251633,41.706863,21
1,2023-01-01,59.05611,23,1,2023-01-01,44.928856,23,1,2023-01-01,44.078857,38.997623,23,1,2023-01-01,6.411084,48.476643,41.7396,23
1,2023-01-02,42.740566,14,1,2023-01-02,45.708958,14,1,2023-01-02,44.91373,41.080914,14,1,2023-01-02,6.509622,48.8098,41.76134,14
1,2023-01-03,44.081062,16,1,2023-01-03,49.84131,16,1,2023-01-03,41.73809,40.46243,16,1,2023-01-03,6.436098,48.85865,41.774258,16
1,2023-01-04,38.784683,25,1,2023-01-04,47.73071,25,1,2023-01-04,38.47518,39.999172,25,1,2023-01-04,6.70124,48.09977,41.77656,25
1,2023-01-05,39.458775,20,1,2023-01-05,46.484165,20,1,2023-01-05,42.676655,38.533283,20,1,2023-01-05,6.372264,48.271954,41.739998,20
1,2023-01-06,55.42906,23,1,2023-01-06,42.31893,23,1,2023-01-06,45.820568,38.930557,23,1,2023-01-06,6.686694,47.60197,41.71142,23
1,2023-01-07,58.65564,39,1,2023-01-07,41.3683,39,1,2023-01-07,46.785492,38.24259,39,1,2023-01-07,6.843282,48.21853,41.712017,39
1,2023-01-08,67.97605,64,1,2023-01-08,37.00403,64,1,2023-01-08,46.67638,38.93685,64,1,2023-01-08,6.84331,47.98954,41.733974,64
1,2023-01-09,58.599884,38,1,2023-01-09,40.759266,38,1,2023-01-09,42.489014,38.1319,38,1,2023-01-09,6.843344,47.993294,41.74701,38
1,2023-01-10,41.92756,30,1,2023-01-10,41.873547,30,1,2023-01-10,43.017456,38.29265,30,1,2023-01-10,6.843396,47.901764,41.729404,30
1,2023-01-11,61.934544,37,1,2023-01-11,43.191574,37,1,2023-01-11,40.64439,39.780167,37,1,2023-01-11,6.843531,47.78173,41.721977,37
1,2023-01-12,72.875626,23,1,2023-01-12,45.169884,23,1,2023-01-12,45.1335,41.743813,23,1,2023-01-12,6.84358,47.7078,41.70995,23
1,2023-01-13,37.003765,29,1,2023-01-13,41.789356,29,1,2023-01-13,43.89615,40.79205,29,1,2023-01-13,6.524055,42.042755,42.125237,29
1,2022-12-18,26.465645,20,1,2022-12-18,31.178879,20,1,2022-12-18,32.47807,29.819115,20,1,2022-12-18,5.983098,44.347473,41.69536,20
1,2022-12-19,55.449295,29,1,2022-12-19,34.295914,29,1,2022-12-19,33.8815,30.333637,29,1,2022-12-19,6.442714,44.387634,41.655018,29
1,2022-12-20,29.550129,30,1,2022-12-20,31.357084,30,1,2022-12-20,32.188473,30.729534,30,1,2022-12-20,6.348402,45.449314,41.655807,30
1,2022-12-21,35.791992,35,1,2022-12-21,37.616886,35,1,2022-12-21,35.009426,30.529352,35,1,2022-12-21,6.371835,45.768852,41.6854,35
1,2022-12-22,52.399307,22,1,2022-12-22,44.908558,22,1,2022-12-22,35.005062,31.808556,22,1,2022-12-22,6.628985,46.843193,41.704533,22
1,2022-12-23,37.63096,28,1,2022-12-23,41.94309,28,1,2022-12-23,34.809525,33.313927,28,1,2022-12-23,6.304006,46.937912,41.689774,28
1,2022-12-24,39.614716,33,1,2022-12-24,42.075867,33,1,2022-12-24,38.573376,34.946297,33,1,2022-12-24,6.761499,46.97291,41.652992,33
1,2022-12-25,51.0578,20,1,2022-12-25,37.284523,20,1,2022-12-25,35.804237,32.585938,20,1,2022-12-25,6.756253,47.686386,41.637222,20
1,2022-12-26,45.15932,18,1,2022-12-26,43.041805,18,1,2022-12-26,36.025173,34.04287,18,1,2022-12-26,6.756104,47.422424,41.62644,18
1,2022-12-27,46.714096,16,1,2022-12-27,45.781494,16,1,2022-12-27,35.871067,35.015266,16,1,2022-12-27,6.755986,46.478317,41.63049,16
1,2022-12-28,43.01874,14,1,2022-12-28,38.51408,14,1,2022-12-28,36.50185,36.314583,14,1,2022-12-28,6.755906,45.820663,41.66876,14
1,2022-12-29,56.45783,23,1,2022-12-29,34.225746,23,1,2022-12-29,36.07109,35.228306,23,1,2022-12-29,6.755805,46.73876,41.679714,23
1,2022-12-30,55.668182,22,1,2022-12-30,38.15456,22,1,2022-12-30,38.00261,35.445778,22,1,2022-12-30,6.755722,47.594242,41.660057,22
1,2022-12-31,51.716194,21,1,2022-12-31,39.718716,21,1,2022-12-31,40.425507,38.308563,21,1,2022-12-31,6.513246,46.82909,41.663483,21
1,2023-01-01,48.554394,23,1,2023-01-01,44.555603,23,1,2023-01-01,42.34951,39.077354,23,1,2023-01-01,6.446582,46.883865,41.6273,23
1,2023-01-02,47.49028,14,1,2023-01-02,45.428253,14,1,2023-01-02,38.433277,41.90316,14,1,2023-01-02,6.449824,46.181854,41.65729,14
1,2023-01-03,58.116447,16,1,2023-01-03,40.439026,16,1,2023-01-03,38.092262,40.78807,16,1,2023-01-03,6.39419,45.90146,41.67791,16
1,2023-01-04,49.692886,25,1,2023-01-04,39.87907,25,1,2023-01-04,41.41081,39.8356,25,1,2023-01-04,6.39991,46.539623,41.689888,25
1,2023-01-05,65.29098,20,1,2023-01-05,43.703915,20,1,2023-01-05,40.58403,39.874355,20,1,2023-01-05,6.700179,47.817196,41.691547,20
1,2023-01-06,50.841553,23,1,2023-01-06,31.32687,23,1,2023-01-06,43.805443,41.16869,23,1,2023-01-06,5.92975,46.617416,41.65732,23
1,2023-01-07,27.435625,39,1,2023-01-07,50.376484,39,1,2023-01-07,42.290398,40.19557,39,1,2023-01-07,6.844076,47.42181,41.63136,39
1,2023-01-08,38.49265,64,1,2023-01-08,44.27942,64,1,2023-01-08,42.593903,40.39604,64,1,2023-01-08,6.848815,47.042194,41.633327,64
1,2023-01-09,43.658493,38,1,2023-01-09,53.89471,38,1,2023-01-09,39.135025,39.862617,38,1,2023-01-09,6.84891,45.81171,41.65462,38
1,2023-01-10,43.538464,30,1,2023-01-10,39.390778,30,1,2023-01-10,41.53438,37.38314,30,1,2023-01-10,6.848978,45.419334,41.667168,30
1,2023-01-11,49.997776,37,1,2023-01-11,38.7013,37,1,2023-01-11,43.0151,40.352894,37,1,2023-01-11,6.849056,45.37413,41.650505,37
1,2023-01-12,58.046883,23,1,2023-01-12,44.61722,23,1,2023-01-12,42.40513,40.184795,23,1,2023-01-12,6.84922,45.61874,41.64259,23
1,2023-01-13,57.94138,29,1,2023-01-13,44.091488,29,1,2023-01-13,45.59707,40.06928,29,1,2023-01-13,6.849296,46.442978,41.631077,29
1,2023-01-14,58.26768,29,1,2023-01-14,42.439384,29,1,2023-01-14,45.533123,41.35649,29,1,2023-01-14,6.848162,43.972446,41.621777,29
1,2022-12-19,59.843708,29,1,2022-12-19,34.200733,29,1,2022-12-19,30.91837,29.48816,29,1,2022-12-19,6.034971,43.058773,40.788837,29
1,2022-12-20,43.23288,30,1,2022-12-20,30.360207,30,1,2022-12-20,30.882296,31.136196,30,1,2022-12-20,6.425606,44.76796,40.66151,30
1,2022-12-21,38.990875,35,1,2022-12-21,33.887165,35,1,2022-12-21,33.389664,31.070496,35,1,2022-12-21,6.454669,44.937397,40.66223,35
1,2022-12-22,47.33713,22,1,2022-12-22,40.214115,22,1,2022-12-22,37.476734,33.48539,22,1,2022-12-22,6.041652,45.776604,40.69195,22
1,2022-12-23,62.04456,28,1,2022-12-23,37.70922,28,1,2022-12-23,38.525326,32.05804,28,1,2022-12-23,6.395825,46.947147,40.71142,28
1,2022-12-24,20.080622,33,1,2022-12-24,40.84831,33,1,2022-12-24,40.191017,35.161488,33,1,2022-12-24,6.412606,46.877995,40.695683,33
1,2022-12-25,45.006187,20,1,2022-12-25,38.462776,20,1,2022-12-25,34.33672,35.238434,20,1,2022-12-25,6.7655,48.046043,40.660027,20
1,2022-12-26,46.623158,18,1,2022-12-26,39.82243,18,1,2022-12-26,37.726135,35.441692,18,1,2022-12-26,6.757776,48.01994,40.64457,18
1,2022-12-27,54.97254,16,1,2022-12-27,46.004303,16,1,2022-12-27,36.658306,37.311012,16,1,2022-12-27,6.757611,46.809185,40.633663,16
1,2022-12-28,64.85921,14,1,2022-12-28,41.38624,14,1,2022-12-28,40.791466,37.79899,14,1,2022-12-28,6.757478,45.341812,40.637493,14
1,2022-12-29,42.35052,23,1,2022-12-29,41.220375,23,1,2022-12-29,43.232056,39.103912,23,1,2022-12-29,6.757379,46.124577,40.675686,23
1,2022-12-30,32.41218,22,1,2022-12-30,35.01719,22,1,2022-12-30,38.005775,38.587315,22,1,2022-12-30,6.757248,46.747795,40.68707,22
1,2022-12-31,40.771343,21,1,2022-12-31,44.721043,21,1,2022-12-31,42.267296,39.915424,21,1,2022-12-31,6.757138,46.24983,40.6667,21
1,2023-01-01,35.53765,23,1,2023-01-01,40.176155,23,1,2023-01-01,40.84503,41.8196,23,1,2023-01-01,6.757869,46.01666,40.6709,23
1,2023-01-02,61.50718,14,1,2023-01-02,36.883396,14,1,2023-01-02,44.111015,44.0071,14,1,2023-01-02,5.946476,45.81605,40.63455,14
1,2023-01-03,43.991936,16,1,2023-01-03,41.97297,16,1,2023-01-03,41.205612,46.036922,16,1,2023-01-03,6.482219,45.961594,40.665043,16
1,2023-01-04,45.592644,25,1,2023-01-04,41.120544,25,1,2023-01-04,38.940784,42.42392,25,1,2023-01-04,6.386398,45.83674,40.686188,25
1,2023-01-05,38.33132,20,1,2023-01-05,40.83258,20,1,2023-01-05,44.446404,43.728584,20,1,2023-01-05,6.075008,46.647408,40.698185,20
1,2023-01-06,40.36701,23,1,2023-01-06,42.626026,23,1,2023-01-06,45.200027,44.512142,23,1,2023-01-06,6.486042,45.665043,40.699642,23
1,2023-01-07,31.42969,39,1,2023-01-07,44.39482,39,1,2023-01-07,45.39586,44.67698,39,1,2023-01-07,6.691012,46.54085,40.66455,39
1,2023-01-08,35.310352,64,1,2023-01-08,37.863228,64,1,2023-01-08,40.181705,43.73106,64,1,2023-01-08,6.846764,46.607346,40.639004,64
1,2023-01-09,45.244858,38,1,2023-01-09,41.517284,38,1,2023-01-09,42.926872,43.884365,38,1,2023-01-09,6.84873,45.00978,40.640713,38
1,2023-01-10,74.706345,30,1,2023-01-10,39.35988,30,1,2023-01-10,40.256863,41.677856,30,1,2023-01-10,6.848816,44.476185,40.66174,30
1,2023-01-11,38.901962,37,1,2023-01-11,40.331882,37,1,2023-01-11,40.3224,42.619564,37,1,2023-01-11,6.848874,44.06299,40.67409,37
1,2023-01-12,57.53402,23,1,2023-01-12,53.92035,23,1,2023-01-12,48.45864,43.877674,23,1,2023-01-12,6.848945,43.94664,40.657997,23
1,2023-01-13,51.199623,29,1,2023-01-13,41.556774,29,1,2023-01-13,47.27763,44.01851,29,1,2023-01-13,6.849104,44.62988,40.650604,29
1,2023-01-14,46.977234,29,1,2023-01-14,47.210205,29,1,2023-01-14,47.737663,46.474167,29,1,2023-01-14,6.849176,44.528397,40.63898,29
1,2023-01-15,45.982765,26,1,2023-01-15,42.711735,26,1,2023-01-15,43.43531,45.518585,26,1,2023-01-15,6.848421,42.835293,40.63488,26
1,2022-12-20,54.984882,30,1,2022-12-20,38.819485,30,1,2022-12-20,28.895655,29.773382,30,1,2022-12-20,6.10306,44.393845,40.692326,30
1,2022-12-21,44.98046,35,1,2022-12-21,46.63359,35,1,2022-12-21,30.724201,30.82214,35,1,2022-12-21,6.444134,44.21849,40.64119,35
1,2022-12-22,50.485767,22,1,2022-12-22,37.570637,22,1,2022-12-22,37.471832,33.60752,22,1,2022-12-22,6.484256,45.531395,40.64229,22
1,2022-12-23,36.253998,28,1,2022-12-23,37.601448,28,1,2022-12-23,41.9998,32.76951,28,1,2022-12-23,6.028178,46.61807,40.671707,28
1,2022-12-24,47.456818,33,1,2022-12-24,39.93552,33,1,2022-12-24,39.211,33.838936,33,1,2022-12-24,6.544637,46.809692,40.690845,33
1,2022-12-25,26.319687,20,1,2022-12-25,38.34616,20,1,2022-12-25,40.439186,35.021965,20,1,2022-12-25,6.36694,47.55415,40.67433,20
1,2022-12-26,23.890156,18,1,2022-12-26,41.305813,18,1,2022-12-26,38.481277,36.169273,18,1,2022-12-26,6.616647,47.07602,40.640118,18
1,2022-12-27,70.86627,16,1,2022-12-27,38.8463,16,1,2022-12-27,34.49568,35.41526,16,1,2022-12-27,6.756429,46.647964,40.625004,16
1,2022-12-28,43.91481,14,1,2022-12-28,40.537483,14,1,2022-12-28,37.662094,35.720688,14,1,2022-12-28,6.756272,46.112762,40.614105,14
1,2022-12-29,34.035484,23,1,2022-12-29,37.37559,23,1,2022-12-29,40.507103,34.917625,23,1,2022-12-29,6.756148,46.31347,40.617474,23
1,2022-12-30,51.12562,22,1,2022-12-30,41.067673,22,1,2022-12-30,43.21822,38.473858,22,1,2022-12-30,6.756063,45.488342,40.654396,22
1,2022-12-31,61.22107,21,1,2022-12-31,39.77552,21,1,2022-12-31,43.231163,39.339874,21,1,2022-12-31,6.75595,45.037357,40.665672,21
1,2023-01-01,59.363297,23,1,2023-01-01,38.953594,23,1,2023-01-01,45.24918,41.02645,23,1,2023-01-01,6.755852,44.87066,40.644657,23
1,2023-01-02,38.434746,14,1,2023-01-02,40.15615,14,1,2023-01-02,44.46802,42.319397,14,1,2023-01-02,6.756488,44.926353,40.651203,14
1,2023-01-03,57.12088,16,1,2023-01-03,44.893948,16,1,2023-01-03,42.6525,42.313427,16,1,2023-01-03,6.1705,44.935665,40.61401,16
1,2023-01-04,51.613945,25,1,2023-01-04,36.072475,25,1,2023-01-04,40.018723,41.799377,25,1,2023-01-04,6.476996,44.254917,40.644367,25
1,2023-01-05,48.12045,20,1,2023-01-05,42.068615,20,1,2023-01-05,42.32936,41.331947,20,1,2023-01-05,6.489143,44.402153,40.66574,20
1,2023-01-06,68.45349,23,1,2023-01-06,47.474796,23,1,2023-01-06,44.80266,41.112576,23,1,2023-01-06,6.07943,44.55991,40.67786,23
1,2023-01-07,61.399765,39,1,2023-01-07,39.419422,39,1,2023-01-07,44.2213,41.01996,39,1,2023-01-07,6.479838,45.338432,40.678997,39
1,2023-01-08,45.32126,64,1,2023-01-08,37.135586,64,1,2023-01-08,46.288357,40.549442,64,1,2023-01-08,6.6798,45.580532,40.64366,64
1,2023-01-09,61.262848,38,1,2023-01-09,40.676823,38,1,2023-01-09,41.046383,40.948727,38,1,2023-01-09,6.681437,44.185665,40.61921,38
1,2023-01-10,44.452156,30,1,2023-01-10,42.09536,30,1,2023-01-10,40.257904,42.024673,30,1,2023-01-10,6.848234,43.75403,40.62119,30
1,2023-01-11,28.216211,37,1,2023-01-11,46.936333,37,1,2023-01-11,39.772114,40.905678,37,1,2023-01-11,6.848332,43.505947,40.642124,37
1,2023-01-12,35.221573,23,1,2023-01-12,36.926857,23,1,2023-01-12,42.95385,40.74292,23,1,2023-01-12,6.848394,43.1755,40.654007,23
1,2023-01-13,61.941673,29,1,2023-01-13,39.573345,29,1,2023-01-13,47.850086,41.601013,29,1,2023-01-13,6.84847,43.44674,40.638195,29
1,2023-01-14,38.85796,29,1,2023-01-14,42.322086,29,1,2023-01-14,45.54295,42.356583,29,1,2023-01-14,6.848632,43.524918,40.630928,29
1,2023-01-15,32.51131,26,1,2023-01-15,40.61536,26,1,2023-01-15,44.77765,39.764694,26,1,2023-01-15,6.848706,43.182796,40.619335,26
1,2023-01-16,47.422737,32,1,2023-01-16,44.594887,32,1,2023-01-16,42.97131,38.719566,32,1,2023-01-16,6.848849,41.924507,40.87147,32
1,2022-12-21,44.52886,35,1,2022-12-21,37.887142,35,1,2022-12-21,35.069378,30.955168,35,1,2022-12-21,6.196898,42.121857,40.60091,35
1,2022-12-22,24.52768,22,1,2022-12-22,39.91218,22,1,2022-12-22,42.027718,34.354088,22,1,2022-12-22,6.485927,44.4196,40.641304,22
1,2022-12-23,46.074787,28,1,2022-12-23,43.809464,28,1,2022-12-23,41.160248,34.88034,28,1,2022-12-23,6.343851,45.42256,40.643078,28
1,2022-12-24,55.50072,33,1,2022-12-24,36.405376,33,1,2022-12-24,40.19149,34.326893,33,1,2022-12-24,6.027174,45.13254,40.674316,33
1,2022-12-25,36.04777,20,1,2022-12-25,44.892673,20,1,2022-12-25,33.04783,35.342308,20,1,2022-12-25,6.384474,46.161972,40.695667,20
1,2022-12-26,31.34205,18,1,2022-12-26,30.63245,18,1,2022-12-26,37.5366,35.66765,18,1,2022-12-26,6.764912,46.274387,40.67848,18
1,2022-12-27,20.131138,16,1,2022-12-27,38.087837,16,1,2022-12-27,35.671387,37.83988,16,1,2022-12-27,6.531904,45.47153,40.64081,16
1,2022-12-28,39.598816,14,1,2022-12-28,41.321808,14,1,2022-12-28,40.828922,36.511257,14,1,2022-12-28,6.752878,45.930397,40.621403,14
1,2022-12-29,52.185463,23,1,2022-12-29,32.097454,23,1,2022-12-29,39.75786,37.053276,23,1,2022-12-29,6.752688,46.52074,40.60847,23
