unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2024-10-05,4.460369,3,1,2024-10-05,2.590392,3,1,2024-10-05,3.850225,4.33093,3,1,2024-10-05,3.604105,3.228899,2.995467,3
1,2024-10-06,4.611942,4,1,2024-10-06,3.727524,4,1,2024-10-06,3.843175,4.424302,4,1,2024-10-06,3.464802,3.292638,2.992047,4
1,2024-10-07,5.067246,5,1,2024-10-07,3.195192,5,1,2024-10-07,3.899577,4.398753,5,1,2024-10-07,3.310225,3.16213,2.999121,5
1,2024-10-08,5.298089,5,1,2024-10-08,3.215322,5,1,2024-10-08,3.99376,4.469004,5,1,2024-10-08,3.099111,3.169186,3.010222,5
1,2024-10-09,2.945096,7,1,2024-10-09,2.710494,7,1,2024-10-09,3.906651,4.441182,7,1,2024-10-09,2.914496,3.266361,3.016296,7
1,2024-10-10,3.312251,5,1,2024-10-10,3.985477,5,1,2024-10-10,3.970974,4.471093,5,1,2024-10-10,3.213266,3.287799,3.014446,5
1,2024-10-11,3.747035,7,1,2024-10-11,3.789305,7,1,2024-10-11,3.962762,4.41915,7,1,2024-10-11,3.887661,3.098022,3.009965,7
1,2024-10-12,5.44341,5,1,2024-10-12,3.522266,5,1,2024-10-12,3.854512,4.36952,5,1,2024-10-12,3.88286,3.223197,3.009283,5
1,2024-10-13,4.332999,2,1,2024-10-13,3.046102,2,1,2024-10-13,3.982132,4.447707,2,1,2024-10-13,3.885888,3.335708,3.017707,2
1,2024-10-14,2.090481,6,1,2024-10-14,3.60391,6,1,2024-10-14,3.738784,4.402273,6,1,2024-10-14,3.88913,3.249549,3.029209,6
1,2024-10-15,2.723884,8,1,2024-10-15,2.71916,8,1,2024-10-15,3.774336,4.404773,8,1,2024-10-15,3.894392,3.040396,3.033399,8
1,2024-10-16,5.930973,2,1,2024-10-16,3.9626,2,1,2024-10-16,3.819066,4.379844,2,1,2024-10-16,3.893988,3.257724,3.028995,2
1,2024-10-17,3.852625,9,1,2024-10-17,3.248445,9,1,2024-10-17,3.981527,4.360533,9,1,2024-10-17,3.888498,3.145082,3.033866,9
1,2024-09-21,3.971919,0,1,2024-09-21,3.182908,0,1,2024-09-21,3.821635,3.988838,0,1,2024-09-21,2.547068,3.277843,3.026078,0
1,2024-09-22,5.466937,3,1,2024-09-22,3.383676,3,1,2024-09-22,3.876783,3.978764,3,1,2024-09-22,3.53603,3.251106,3.023163,3
1,2024-09-23,3.59,9,1,2024-09-23,3.304487,9,1,2024-09-23,3.769654,3.941007,9,1,2024-09-23,3.228302,3.344973,3.01913,9
1,2024-09-24,5.433243,3,1,2024-09-24,3.190944,3,1,2024-09-24,3.84403,3.975258,3,1,2024-09-24,3.319194,3.305325,3.01772,3
1,2024-09-25,3.725226,4,1,2024-09-25,2.390152,4,1,2024-09-25,3.73974,3.965711,4,1,2024-09-25,3.292117,3.246688,3.022537,4
1,2024-09-26,5.09275,2,1,2024-09-26,3.203002,2,1,2024-09-26,3.828754,4.02844,2,1,2024-09-26,3.062485,3.348558,3.02992,2
1,2024-09-27,4.941658,3,1,2024-09-27,2.786147,3,1,2024-09-27,3.784163,4.021958,3,1,2024-09-27,3.184864,3.464978,3.032972,3
1,2024-09-28,4.229727,2,1,2024-09-28,2.965037,2,1,2024-09-28,3.896852,3.928065,2,1,2024-09-28,3.563382,3.198303,3.028181,2
1,2024-09-29,3.638074,5,1,2024-09-29,2.726758,5,1,2024-09-29,3.666952,3.843602,5,1,2024-09-29,3.564624,3.353156,3.018908,5
1,2024-09-30,2.659961,4,1,2024-09-30,3.335378,4,1,2024-09-30,3.678494,3.829106,4,1,2024-09-30,3.566526,3.400386,3.01099,4
1,2024-10-01,4.37422,1,1,2024-10-01,3.6514,1,1,2024-10-01,3.7536,3.972103,1,1,2024-10-01,3.567178,3.381932,3.009606,1
1,2024-10-02,2.562204,4,1,2024-10-02,3.839132,4,1,2024-10-02,3.635086,3.92276,4,1,2024-10-02,3.563002,3.348534,3.015494,4
1,2024-10-03,3.723849,5,1,2024-10-03,3.840108,5,1,2024-10-03,3.678388,3.883398,5,1,2024-10-03,3.560417,3.598654,3.020892,5
1,2024-10-04,3.601408,9,1,2024-10-04,3.724455,9,1,2024-10-04,3.67077,3.914099,9,1,2024-10-04,3.556824,3.336459,3.018047,9
1,2024-10-05,3.694652,3,1,2024-10-05,2.885923,3,1,2024-10-05,3.717858,3.979162,3,1,2024-10-05,3.711948,3.37283,3.009812,3
1,2024-10-06,7.53406,4,1,2024-10-06,3.76334,4,1,2024-10-06,3.734711,3.97303,4,1,2024-10-06,3.764059,3.358317,3.000686,4
1,2024-10-07,3.861465,5,1,2024-10-07,3.247075,5,1,2024-10-07,3.837791,4.074743,5,1,2024-10-07,3.467335,3.266452,2.997575,5
1,2024-10-08,3.225338,5,1,2024-10-08,3.136963,5,1,2024-10-08,3.845329,4.093172,5,1,2024-10-08,3.066552,3.265413,3.004785,5
1,2024-10-09,4.10608,7,1,2024-10-09,2.745282,7,1,2024-10-09,3.876202,4.284854,7,1,2024-10-09,3.534428,3.35523,3.015648,7
1,2024-10-10,2.87051,5,1,2024-10-10,2.964849,5,1,2024-10-10,3.850037,4.085867,5,1,2024-10-10,2.931662,3.3223,3.021096,5
1,2024-10-11,3.740744,7,1,2024-10-11,4.066558,7,1,2024-10-11,3.866654,4.09979,7,1,2024-10-11,3.543378,3.286836,3.018752,7
1,2024-10-12,4.727008,5,1,2024-10-12,3.313178,5,1,2024-10-12,3.799163,3.945363,5,1,2024-10-12,3.920914,3.300772,3.014236,5
1,2024-10-13,3.87227,2,1,2024-10-13,2.95656,2,1,2024-10-13,3.754297,4.031016,2,1,2024-10-13,3.916302,3.433772,3.01396,2
1,2024-10-14,5.252282,6,1,2024-10-14,4.111888,6,1,2024-10-14,3.84703,4.039957,6,1,2024-10-14,3.919364,3.301064,3.02276,6
1,2024-10-15,3.445386,8,1,2024-10-15,3.811969,8,1,2024-10-15,3.84261,4.131662,8,1,2024-10-15,3.922567,3.18031,3.034044,8
1,2024-10-16,5.389946,2,1,2024-10-16,3.236196,2,1,2024-10-16,3.869311,4.172474,2,1,2024-10-16,3.927681,3.339626,3.037528,2
1,2024-10-17,3.973908,9,1,2024-10-17,3.728904,9,1,2024-10-17,3.787729,4.011099,9,1,2024-10-17,3.927276,3.40796,3.032599,9
1,2024-10-18,3.31269,5,1,2024-10-18,3.149796,5,1,2024-10-18,3.9303,4.048296,5,1,2024-10-18,3.922188,3.213446,3.035673,5
1,2024-09-22,3.823289,3,1,2024-09-22,3.582368,3,1,2024-09-22,2.958787,3.483092,3,1,2024-09-22,3.405036,2.8018,3.041485,3
1,2024-09-23,5.553358,9,1,2024-09-23,3.784392,9,1,2024-09-23,3.011688,3.393919,9,1,2024-09-23,3.398682,3.169235,3.022036,9
1,2024-09-24,4.689389,3,1,2024-09-24,3.397081,3,1,2024-09-24,3.025784,3.440452,3,1,2024-09-24,3.361321,3.075784,3.017482,3
1,2024-09-25,2.352261,4,1,2024-09-25,3.283233,4,1,2024-09-25,3.12375,3.481458,4,1,2024-09-25,3.305006,2.992947,3.015996,4
1,2024-09-26,4.037853,2,1,2024-09-26,3.106606,2,1,2024-09-26,3.104182,3.513593,2,1,2024-09-26,2.989458,3.10846,3.021317,2
1,2024-09-27,4.6062,3,1,2024-09-27,3.368674,3,1,2024-09-27,3.094407,3.56544,3,1,2024-09-27,3.46495,3.173663,3.029228,3
1,2024-09-28,5.468328,2,1,2024-09-28,3.165982,2,1,2024-09-28,3.209132,3.59922,2,1,2024-09-28,3.302178,2.918717,3.032248,2
1,2024-09-29,5.276936,5,1,2024-09-29,3.265214,5,1,2024-09-29,3.183981,3.562204,5,1,2024-09-29,3.512125,3.130249,3.027136,5
1,2024-09-30,2.178989,4,1,2024-09-30,3.540482,4,1,2024-09-30,2.922336,3.395698,4,1,2024-09-30,3.512992,3.147824,3.017667,4
1,2024-10-01,4.331264,1,1,2024-10-01,3.176661,1,1,2024-10-01,3.012342,3.457788,1,1,2024-10-01,3.514567,3.174484,3.009973,1
1,2024-10-02,4.610618,4,1,2024-10-02,3.269237,4,1,2024-10-02,2.991623,3.453249,4,1,2024-10-02,3.514826,3.156783,3.009421,4
1,2024-10-03,6.211236,5,1,2024-10-03,2.680486,5,1,2024-10-03,3.17567,3.583126,5,1,2024-10-03,3.51029,3.459669,3.016354,5
1,2024-10-04,3.852606,9,1,2024-10-04,2.836314,9,1,2024-10-04,3.14411,3.495499,9,1,2024-10-04,3.507269,3.263026,3.022122,9
1,2024-10-05,4.22882,3,1,2024-10-05,2.752838,3,1,2024-10-05,3.108066,3.450531,3,1,2024-10-05,3.503491,3.310292,3.01891,3
1,2024-10-06,4.492438,4,1,2024-10-06,3.771464,4,1,2024-10-06,3.475932,3.564061,4,1,2024-10-06,3.754212,3.337458,3.010161,4
1,2024-10-07,5.060468,5,1,2024-10-07,2.81849,5,1,2024-10-07,3.152852,3.542778,5,1,2024-10-07,3.538658,3.269492,3.000724,5
1,2024-10-08,4.444592,5,1,2024-10-08,3.487741,5,1,2024-10-08,3.090095,3.669078,5,1,2024-10-08,3.152626,3.354207,2.997754,5
1,2024-10-09,2.142567,7,1,2024-10-09,2.781508,7,1,2024-10-09,3.297984,3.696086,7,1,2024-10-09,3.688622,3.394737,3.005436,7
1,2024-10-10,4.007227,5,1,2024-10-10,2.746221,5,1,2024-10-10,3.398805,3.606578,5,1,2024-10-10,3.192042,3.357906,3.016388,5
1,2024-10-11,2.930738,7,1,2024-10-11,3.245673,7,1,2024-10-11,3.303262,3.665752,7,1,2024-10-11,3.732702,3.288808,3.021202,7
1,2024-10-12,5.80791,5,1,2024-10-12,3.136573,5,1,2024-10-12,3.331884,3.621692,5,1,2024-10-12,3.459956,3.482992,3.01807,5
1,2024-10-13,3.106882,2,1,2024-10-13,3.264578,2,1,2024-10-13,3.36684,3.581982,2,1,2024-10-13,3.819614,3.599999,3.012904,2
1,2024-10-14,5.468673,6,1,2024-10-14,4.098436,6,1,2024-10-14,3.357094,3.564458,6,1,2024-10-14,3.814358,3.391786,3.012411,6
1,2024-10-15,1.888484,8,1,2024-10-15,2.715568,8,1,2024-10-15,3.310992,3.469426,8,1,2024-10-15,3.817339,3.326739,3.021645,8
1,2024-10-16,4.287196,2,1,2024-10-16,3.331827,2,1,2024-10-16,3.194336,3.480988,2,1,2024-10-16,3.820688,3.545133,3.033362,2
1,2024-10-17,3.61059,9,1,2024-10-17,3.147822,9,1,2024-10-17,3.187727,3.491262,9,1,2024-10-17,3.825924,3.534843,3.03683,9
1,2024-10-18,4.681568,5,1,2024-10-18,2.773542,5,1,2024-10-18,3.199986,3.553626,5,1,2024-10-18,3.8254,3.523219,3.031696,5
1,2024-10-19,4.382152,4,1,2024-10-19,2.65908,4,1,2024-10-19,3.421095,3.504451,4,1,2024-10-19,3.806778,3.423148,3.015874,4
1,2024-09-23,4.466584,9,1,2024-09-23,2.542469,9,1,2024-09-23,3.795765,3.746839,9,1,2024-09-23,2.680564,3.002059,3.019272,9
1,2024-09-24,2.17295,3,1,2024-09-24,2.987788,3,1,2024-09-24,3.874894,3.801752,3,1,2024-09-24,3.451506,2.96276,3.016592,3
1,2024-09-25,2.967267,4,1,2024-09-25,2.904173,4,1,2024-09-25,3.924417,3.799062,4,1,2024-09-25,3.255203,2.829839,3.011761,4
1,2024-09-26,4.872706,2,1,2024-09-26,2.647473,2,1,2024-09-26,3.937621,3.771686,2,1,2024-09-26,3.471338,2.925686,3.010146,2
1,2024-09-27,2.282427,3,1,2024-09-27,3.553675,3,1,2024-09-27,3.8813,3.824375,3,1,2024-09-27,3.136073,3.034254,3.015528,3
1,2024-09-28,4.34026,2,1,2024-09-28,2.910231,2,1,2024-09-28,3.898313,3.837104,2,1,2024-09-28,3.060044,2.791059,3.023465,2
1,2024-09-29,2.992671,5,1,2024-09-29,2.208144,5,1,2024-09-29,3.933658,3.806933,5,1,2024-09-29,3.297292,3.057372,3.026394,5
1,2024-09-30,4.410486,4,1,2024-09-30,3.464975,4,1,2024-09-30,3.966456,3.792211,4,1,2024-09-30,3.518567,3.103085,3.021189,4
1,2024-10-01,2.062083,1,1,2024-10-01,3.281242,1,1,2024-10-01,3.700252,3.735777,1,1,2024-10-01,3.519588,3.103252,3.011635,1
1,2024-10-02,5.163928,4,1,2024-10-02,3.377762,4,1,2024-10-02,3.865164,3.724036,4,1,2024-10-02,3.521244,3.0544,3.004016,4
1,2024-10-03,2.822443,5,1,2024-10-03,3.268945,5,1,2024-10-03,3.875067,3.763205,5,1,2024-10-03,3.521582,3.347191,3.003884,5
1,2024-10-04,4.581348,9,1,2024-10-04,3.859071,9,1,2024-10-04,3.899673,3.792759,9,1,2024-10-04,3.517064,3.141668,3.011427,9
1,2024-10-05,5.778068,3,1,2024-10-05,3.41503,3,1,2024-10-05,3.875618,3.734338,3,1,2024-10-05,3.514038,3.222059,3.017554,3
1,2024-10-06,2.278756,4,1,2024-10-06,2.970811,4,1,2024-10-06,3.94988,3.766288,4,1,2024-10-06,3.510244,3.242457,3.014268,4
1,2024-10-07,2.492153,5,1,2024-10-07,2.952892,5,1,2024-10-07,3.991348,3.809901,5,1,2024-10-07,3.647266,3.084185,3.005278,5
1,2024-10-08,3.615948,5,1,2024-10-08,3.854512,5,1,2024-10-08,3.87313,3.79589,5,1,2024-10-08,3.550684,3.135047,2.99571,5
1,2024-10-09,3.691295,7,1,2024-10-09,2.714298,7,1,2024-10-09,3.92007,3.899778,7,1,2024-10-09,3.48921,3.23738,2.992967,7
1,2024-10-10,3.671086,5,1,2024-10-10,3.416918,5,1,2024-10-10,3.935202,3.916158,5,1,2024-10-10,3.705649,3.110182,3.000977,5
1,2024-10-11,2.459276,7,1,2024-10-11,2.574197,7,1,2024-10-11,4.043711,3.961526,7,1,2024-10-11,3.557352,3.123496,3.011914,7
1,2024-10-12,5.051176,5,1,2024-10-12,3.960986,5,1,2024-10-12,3.992235,3.931306,5,1,2024-10-12,3.848388,3.292302,3.016314,5
1,2024-10-13,3.65263,2,1,2024-10-13,3.526945,2,1,2024-10-13,3.918736,3.918182,2,1,2024-10-13,3.595644,3.402786,3.01274,2
1,2024-10-14,4.642918,6,1,2024-10-14,3.306691,6,1,2024-10-14,3.957792,3.845546,6,1,2024-10-14,3.850147,3.327608,3.007223,6
1,2024-10-15,2.524147,8,1,2024-10-15,3.445746,8,1,2024-10-15,3.893252,3.818238,8,1,2024-10-15,3.844985,3.148342,3.006595,8
1,2024-10-16,4.8047,2,1,2024-10-16,3.611477,2,1,2024-10-16,3.996693,3.838826,2,1,2024-10-16,3.847992,3.419874,3.01608,2
1,2024-10-17,4.00319,9,1,2024-10-17,3.483692,9,1,2024-10-17,3.80546,3.830307,9,1,2024-10-17,3.851302,3.445356,3.028165,9
1,2024-10-18,3.973122,5,1,2024-10-18,3.40711,5,1,2024-10-18,3.881443,3.913975,5,1,2024-10-18,3.856537,3.410607,3.031872,5
1,2024-10-19,3.046612,4,1,2024-10-19,2.712462,4,1,2024-10-19,3.820052,3.815146,4,1,2024-10-19,3.828406,3.511955,3.026807,4
1,2024-10-20,4.096989,8,1,2024-10-20,2.978886,8,1,2024-10-20,3.925648,3.815455,8,1,2024-10-20,3.825056,3.540568,3.020022,8
1,2024-09-24,3.168011,3,1,2024-09-24,3.527677,3,1,2024-09-24,3.976084,4.10987,3,1,2024-09-24,2.574611,3.122507,3.014644,3
1,2024-09-25,5.182207,4,1,2024-09-25,3.130722,4,1,2024-09-25,4.102235,4.123994,4,1,2024-09-25,3.542374,3.017386,3.018894,4
1,2024-09-26,2.900638,2,1,2024-09-26,3.498321,2,1,2024-09-26,3.87581,4.076573,2,1,2024-09-26,3.157083,3.066306,3.013886,2
1,2024-09-27,4.55782,3,1,2024-09-27,3.394538,3,1,2024-09-27,3.872084,4.093264,3,1,2024-09-27,3.267414,3.136789,3.011945,3
1,2024-09-28,5.769542,2,1,2024-09-28,3.174487,2,1,2024-09-28,3.740876,4.119963,2,1,2024-09-28,2.992069,2.940871,3.017046,2
1,2024-09-29,4.512497,5,1,2024-09-29,2.944636,5,1,2024-09-29,3.92388,4.110046,5,1,2024-09-29,3.495068,3.079897,3.024893,5
1,2024-09-30,3.363023,4,1,2024-09-30,2.963817,4,1,2024-09-30,3.571135,4.126665,4,1,2024-09-30,3.238698,3.116836,3.02796,4
1,2024-10-01,4.097726,1,1,2024-10-01,3.161839,1,1,2024-10-01,3.727998,4.025323,1,1,2024-10-01,3.505809,3.026873,3.022777,1
1,2024-10-02,5.314194,4,1,2024-10-02,3.582905,4,1,2024-10-02,3.688017,3.990482,4,1,2024-10-02,3.506995,3.077197,3.012871,4
1,2024-10-03,3.160157,5,1,2024-10-03,2.515746,5,1,2024-10-03,3.73352,3.930174,5,1,2024-10-03,3.508938,3.309525,3.004677,5
1,2024-10-04,4.270534,9,1,2024-10-04,3.432842,9,1,2024-10-04,3.765466,4.241856,9,1,2024-10-04,3.509511,3.199278,3.003995,9
1,2024-10-05,5.293,3,1,2024-10-05,2.836428,3,1,2024-10-05,3.567096,4.076162,3,1,2024-10-05,3.505346,3.34332,3.011212,3
1,2024-10-06,4.901541,4,1,2024-10-06,2.352568,4,1,2024-10-06,3.744919,3.952482,4,1,2024-10-06,3.502803,3.304991,3.01759,4
1,2024-10-07,3.03821,5,1,2024-10-07,4.178707,5,1,2024-10-07,3.670504,4.027596,5,1,2024-10-07,3.499266,3.241167,3.01461,5
1,2024-10-08,3.991426,5,1,2024-10-08,3.599586,5,1,2024-10-08,3.679048,4.067775,5,1,2024-10-08,3.505024,3.152814,3.00553,5
1,2024-10-09,6.286536,7,1,2024-10-09,2.433306,7,1,2024-10-09,3.681758,4.169254,7,1,2024-10-09,3.750627,3.376298,2.995822,7
1,2024-10-10,3.347769,5,1,2024-10-10,3.168686,5,1,2024-10-10,3.803036,4.219588,5,1,2024-10-10,2.978504,3.334518,2.993213,5
1,2024-10-11,4.309268,7,1,2024-10-11,2.918986,7,1,2024-10-11,3.742769,4.274572,7,1,2024-10-11,3.270266,3.116858,3.001333,7
1,2024-10-12,3.825158,5,1,2024-10-12,3.368472,5,1,2024-10-12,3.886488,4.575666,5,1,2024-10-12,2.722491,3.431568,3.012431,5
1,2024-10-13,2.955048,2,1,2024-10-13,4.338803,2,1,2024-10-13,3.828737,4.285276,2,1,2024-10-13,3.482084,3.463602,3.017017,2
1,2024-10-14,1.967542,6,1,2024-10-14,3.680902,6,1,2024-10-14,3.726722,4.19537,6,1,2024-10-14,3.654018,3.452568,3.013553,6
1,2024-10-15,4.079508,8,1,2024-10-15,2.973643,8,1,2024-10-15,3.83401,4.092876,8,1,2024-10-15,3.860975,3.359693,3.008104,8
1,2024-10-16,4.181784,2,1,2024-10-16,3.248249,2,1,2024-10-16,3.71624,4.201207,2,1,2024-10-16,3.856177,3.555452,3.007542,2
1,2024-10-17,2.878422,9,1,2024-10-17,3.154445,9,1,2024-10-17,3.88739,4.230888,9,1,2024-10-17,3.859058,3.495058,3.01696,9
1,2024-10-18,2.640101,5,1,2024-10-18,2.483575,5,1,2024-10-18,3.762634,4.305818,5,1,2024-10-18,3.862203,3.444829,3.029046,5
1,2024-10-19,3.25307,4,1,2024-10-19,2.689684,4,1,2024-10-19,3.799443,4.406681,4,1,2024-10-19,3.847189,3.511511,3.032979,4
1,2024-10-20,4.191018,8,1,2024-10-20,3.722263,8,1,2024-10-20,3.888644,4.233458,8,1,2024-10-20,3.866735,3.513696,3.028047,8
1,2024-10-21,2.938556,5,1,2024-10-21,3.070928,5,1,2024-10-21,3.896821,4.252201,5,1,2024-10-21,3.857757,3.263872,3.027552,5
1,2024-09-25,4.188241,4,1,2024-09-25,3.488494,4,1,2024-09-25,3.72398,3.954022,4,1,2024-09-25,3.249105,2.70007,3.016286,4
1,2024-09-26,3.627151,2,1,2024-09-26,3.786763,2,1,2024-09-26,3.823388,3.99668,2,1,2024-09-26,3.50657,3.021258,3.013843,2
1,2024-09-27,4.290174,3,1,2024-09-27,2.84412,3,1,2024-09-27,3.931565,3.997557,3,1,2024-09-27,3.300514,3.136329,3.009204,3
1,2024-09-28,5.450883,2,1,2024-09-28,2.896744,2,1,2024-09-28,3.875396,3.915621,2,1,2024-09-28,3.438242,2.860979,3.00751,2
1,2024-09-29,4.511179,5,1,2024-09-29,3.337039,5,1,2024-09-29,3.825437,3.91681,5,1,2024-09-29,3.123767,3.14293,3.012438,5
1,2024-09-30,3.552504,4,1,2024-09-30,2.433792,4,1,2024-09-30,3.882922,3.940846,4,1,2024-09-30,3.158005,3.329313,3.020049,4
1,2024-10-01,5.295748,1,1,2024-10-01,3.14278,1,1,2024-10-01,3.965111,3.897617,1,1,2024-10-01,3.446576,3.14123,3.023161,1
1,2024-10-02,4.817712,4,1,2024-10-02,3.508618,4,1,2024-10-02,3.981093,3.940499,4,1,2024-10-02,3.529172,3.118953,3.018092,4
1,2024-10-03,3.554469,5,1,2024-10-03,3.24719,5,1,2024-10-03,3.739592,3.932227,5,1,2024-10-03,3.530225,3.326544,3.008213,5
1,2024-10-04,4.394876,9,1,2024-10-04,4.055997,9,1,2024-10-04,3.747972,3.818903,9,1,2024-10-04,3.53187,3.180325,2.999944,9
1,2024-10-05,5.135954,3,1,2024-10-05,2.53188,3,1,2024-10-05,3.738826,3.906418,3,1,2024-10-05,3.532326,3.259823,2.999025,3
1,2024-10-06,3.295934,4,1,2024-10-06,3.298532,4,1,2024-10-06,3.902176,3.914755,4,1,2024-10-06,3.528085,3.17985,3.005858,4
1,2024-10-07,2.613505,5,1,2024-10-07,3.502732,5,1,2024-10-07,3.783422,3.901944,5,1,2024-10-07,3.525357,3.121394,3.012071,5
1,2024-10-08,4.23612,5,1,2024-10-08,3.438936,5,1,2024-10-08,3.846171,3.920436,5,1,2024-10-08,3.33343,3.099684,3.009164,5
1,2024-10-09,3.317989,7,1,2024-10-09,3.18361,7,1,2024-10-09,3.895679,3.981167,7,1,2024-10-09,3.740067,3.223446,3.000206,7
1,2024-10-10,5.162476,5,1,2024-10-10,3.571225,5,1,2024-10-10,3.78864,4.026756,5,1,2024-10-10,3.931133,3.43163,2.990731,5
1,2024-10-11,5.075282,7,1,2024-10-11,2.730562,7,1,2024-10-11,3.806474,4.162878,7,1,2024-10-11,3.161189,3.016303,2.988265,7
1,2024-10-12,4.118956,5,1,2024-10-12,3.15363,5,1,2024-10-12,3.929329,4.131193,5,1,2024-10-12,3.71242,3.280229,2.99616,5
1,2024-10-13,2.833899,2,1,2024-10-13,3.272202,2,1,2024-10-13,4.02602,4.139177,2,1,2024-10-13,3.581262,3.366654,3.007115,2
1,2024-10-14,4.088434,6,1,2024-10-14,4.019291,6,1,2024-10-14,3.887834,4.039916,6,1,2024-10-14,3.252956,3.325373,3.011959,6
1,2024-10-15,3.127886,8,1,2024-10-15,2.916336,8,1,2024-10-15,3.894808,4.038193,8,1,2024-10-15,3.678915,3.237092,3.008875,8
1,2024-10-16,4.144464,2,1,2024-10-16,3.413804,2,1,2024-10-16,3.891133,3.955092,2,1,2024-10-16,3.873674,3.389553,3.003857,2
1,2024-10-17,2.999862,9,1,2024-10-17,3.299072,9,1,2024-10-17,3.89885,3.981809,9,1,2024-10-17,3.868711,3.444856,3.003502,9
1,2024-10-18,4.563545,5,1,2024-10-18,2.866916,5,1,2024-10-18,3.833966,4.010808,5,1,2024-10-18,3.87148,3.403916,3.012734,5
1,2024-10-19,5.089044,4,1,2024-10-19,2.547798,4,1,2024-10-19,3.738565,3.950747,4,1,2024-10-19,3.874604,3.370331,3.02473,4
1,2024-10-20,3.862405,8,1,2024-10-20,3.14024,8,1,2024-10-20,3.786486,4.036374,8,1,2024-10-20,3.879666,3.350964,3.028828,8
1,2024-10-21,3.406527,5,1,2024-10-21,2.706246,5,1,2024-10-21,3.69628,3.951764,5,1,2024-10-21,3.879283,3.284571,3.024078,5
1,2024-10-22,3.872166,3,1,2024-10-22,3.924458,3,1,2024-10-22,3.903539,3.883105,3,1,2024-10-22,3.387745,3.2852,2.988726,3
1,2024-09-26,3.834337,2,1,2024-09-26,2.617908,2,1,2024-09-26,3.931924,4.03604,2,1,2024-09-26,3.075102,2.950921,3.016801,2
1,2024-09-27,4.128886,3,1,2024-09-27,3.024901,3,1,2024-09-27,4.006008,4.054341,3,1,2024-09-27,3.556131,3.143561,3.015531,3
1,2024-09-28,2.620517,2,1,2024-09-28,2.57699,2,1,2024-09-28,3.912205,4.026843,2,1,2024-09-28,3.26035,2.897383,3.011401,2
1,2024-09-29,4.241146,5,1,2024-09-29,3.433882,5,1,2024-09-29,3.979039,3.980894,5,1,2024-09-29,3.250195,3.339766,3.009882,5
1,2024-09-30,3.698644,4,1,2024-09-30,3.152411,4,1,2024-09-30,3.965701,4.009063,4,1,2024-09-30,3.448274,3.167828,3.014854,4
1,2024-10-01,3.316656,1,1,2024-10-01,3.597756,1,1,2024-10-01,3.987464,4.041549,1,1,2024-10-01,3.265262,3.054327,3.022812,1
1,2024-10-02,4.268797,4,1,2024-10-02,2.800968,4,1,2024-10-02,4.033881,3.983238,4,1,2024-10-02,3.339625,3.059994,3.026414,4
1,2024-10-03,5.489607,5,1,2024-10-03,3.401584,5,1,2024-10-03,4.044174,3.969461,5,1,2024-10-03,3.520848,3.336342,3.021619,5
1,2024-10-04,4.40608,9,1,2024-10-04,3.251696,9,1,2024-10-04,3.874574,3.934535,9,1,2024-10-04,3.522028,3.179996,3.011965,9
1,2024-10-05,5.737222,3,1,2024-10-05,3.35685,3,1,2024-10-05,3.926634,3.891866,3,1,2024-10-05,3.523891,3.298039,3.003556,3
1,2024-10-06,4.394986,4,1,2024-10-06,3.519717,4,1,2024-10-06,3.856736,3.971506,4,1,2024-10-06,3.524451,3.218832,3.002166,4
1,2024-10-07,5.974229,5,1,2024-10-07,3.341394,5,1,2024-10-07,3.892166,3.921017,5,1,2024-10-07,3.520198,3.201629,3.008574,5
1,2024-10-08,5.877756,5,1,2024-10-08,3.240483,5,1,2024-10-08,3.930558,3.919488,5,1,2024-10-08,3.517524,3.111716,3.014434,5
1,2024-10-09,4.371738,7,1,2024-10-09,2.906801,7,1,2024-10-09,3.878099,3.98124,7,1,2024-10-09,3.326323,3.268375,3.011372,7
1,2024-10-10,3.495959,5,1,2024-10-10,2.983238,5,1,2024-10-10,4.076998,4.019964,5,1,2024-10-10,3.618286,3.267523,3.002514,5
1,2024-10-11,4.716428,7,1,2024-10-11,3.826101,7,1,2024-10-11,3.939492,4.051144,7,1,2024-10-11,3.744019,3.10648,2.993037,7
1,2024-10-12,4.05702,5,1,2024-10-12,3.494721,5,1,2024-10-12,3.967151,4.158914,5,1,2024-10-12,3.354062,3.332654,2.990194,5
1,2024-10-13,3.371348,2,1,2024-10-13,2.387593,2,1,2024-10-13,3.972114,4.138906,2,1,2024-10-13,3.347994,3.409168,2.997764,2
1,2024-10-14,4.164724,6,1,2024-10-14,3.326575,6,1,2024-10-14,4.110673,4.27763,6,1,2024-10-14,3.768646,3.377904,3.008798,6
1,2024-10-15,2.110258,8,1,2024-10-15,3.923175,8,1,2024-10-15,4.002839,4.189312,8,1,2024-10-15,3.966168,3.279237,3.014075,8
1,2024-10-16,3.21451,2,1,2024-10-16,3.747208,2,1,2024-10-16,3.947385,4.165976,2,1,2024-10-16,3.254824,3.464233,3.011498,2
1,2024-10-17,3.986298,9,1,2024-10-17,2.7959,9,1,2024-10-17,3.954212,4.058328,9,1,2024-10-17,3.89256,3.518868,3.006904,9
1,2024-10-18,3.927235,5,1,2024-10-18,2.351109,5,1,2024-10-18,3.95299,4.050663,5,1,2024-10-18,3.887623,3.498953,3.006635,5
