unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2022-12-19,57.949158,29,1,2022-12-19,42.197483,29,1,2022-12-19,41.258247,31.70216,29,1,2022-12-19,5.909516,46.510384,38.488613,29
1,2022-12-20,46.10773,30,1,2022-12-20,47.49252,30,1,2022-12-20,38.495228,31.823387,30,1,2022-12-20,6.617337,46.161896,37.600143,30
1,2022-12-21,44.94577,35,1,2022-12-21,37.970757,35,1,2022-12-21,36.37711,32.189163,35,1,2022-12-21,6.764648,46.68902,37.374035,35
1,2022-12-22,67.283104,22,1,2022-12-22,42.944717,22,1,2022-12-22,41.449326,32.15291,22,1,2022-12-22,6.7572,47.47402,37.346863,22
1,2022-12-23,69.79518,28,1,2022-12-23,39.588688,28,1,2022-12-23,41.165108,33.85808,28,1,2022-12-23,6.75705,49.536705,37.431545,28
1,2022-12-24,77.196304,33,1,2022-12-24,43.242844,33,1,2022-12-24,44.57337,33.900864,33,1,2022-12-24,6.756932,49.805176,37.64306,33
1,2022-12-25,39.624985,20,1,2022-12-25,44.622887,20,1,2022-12-25,36.72106,33.018917,20,1,2022-12-25,6.756846,49.743073,37.9085,20
1,2022-12-26,44.53717,18,1,2022-12-26,35.188065,18,1,2022-12-26,39.146805,34.337364,18,1,2022-12-26,6.756728,48.572426,37.70745,18
1,2022-12-27,73.11259,16,1,2022-12-27,47.100555,16,1,2022-12-27,38.160053,35.195984,16,1,2022-12-27,6.756629,46.596684,39.06046,16
1,2022-12-28,45.099174,14,1,2022-12-28,39.82879,14,1,2022-12-28,37.96997,34.41721,14,1,2022-12-28,6.515741,47.17686,39.042374,14
1,2022-12-29,55.505398,23,1,2022-12-29,44.356735,23,1,2022-12-29,39.295975,35.359203,23,1,2022-12-29,6.559868,47.639996,39.043045,23
1,2022-12-30,23.586655,22,1,2022-12-30,43.20596,22,1,2022-12-30,41.921394,36.71636,22,1,2022-12-30,6.380126,50.749393,39.076324,22
1,2022-12-31,38.661674,21,1,2022-12-31,42.89404,21,1,2022-12-31,42.238274,37.453712,21,1,2022-12-31,6.533238,48.54261,38.46911,21
1,2023-01-01,18.891285,23,1,2023-01-01,55.35349,23,1,2023-01-01,43.283943,38.124924,23,1,2023-01-01,6.450582,48.446735,37.580708,23
1,2023-01-02,67.458244,14,1,2023-01-02,46.6276,14,1,2023-01-02,43.298412,37.337444,14,1,2023-01-02,6.211593,44.405685,37.788544,14
1,2023-01-03,70.849785,16,1,2023-01-03,42.86921,16,1,2023-01-03,41.911232,37.637566,16,1,2023-01-03,6.684122,46.30266,38.31687,16
1,2023-01-04,73.00734,25,1,2023-01-04,38.100464,25,1,2023-01-04,40.24211,35.73057,25,1,2023-01-04,6.84648,46.592983,38.552124,25
1,2023-01-05,36.468365,20,1,2023-01-05,49.5755,20,1,2023-01-05,42.942307,38.442272,20,1,2023-01-05,6.84731,47.38056,38.6111,20
1,2023-01-06,45.650642,23,1,2023-01-06,38.804836,23,1,2023-01-06,47.37999,37.604908,23,1,2023-01-06,6.847388,46.794834,38.560875,23
1,2023-01-07,50.736393,39,1,2023-01-07,41.52227,39,1,2023-01-07,41.85962,37.47324,39,1,2023-01-07,6.847438,46.15868,38.459675,39
1,2023-01-08,55.452866,64,1,2023-01-08,43.252365,64,1,2023-01-08,48.366024,37.648354,64,1,2023-01-08,6.847496,47.732956,38.454742,64
1,2023-01-09,83.83748,38,1,2023-01-09,50.093903,38,1,2023-01-09,43.00299,37.114162,38,1,2023-01-09,6.847632,46.940548,38.53026,38
1,2023-01-10,51.091846,30,1,2023-01-10,45.33602,30,1,2023-01-10,40.254063,37.48808,30,1,2023-01-10,6.847696,46.387745,38.66088,30
1,2023-01-11,66.27021,37,1,2023-01-11,43.63704,37,1,2023-01-11,42.94577,37.966393,37,1,2023-01-11,6.8467,46.62966,40.568474,37
1,2022-12-16,43.261387,22,1,2022-12-16,38.53266,22,1,2022-12-16,33.89895,31.598057,22,1,2022-12-16,6.37067,43.52812,35.315437,22
1,2022-12-17,27.6316,37,1,2022-12-17,36.62469,37,1,2022-12-17,35.66397,34.9476,37,1,2022-12-17,6.479207,46.754967,37.96247,37
1,2022-12-18,41.020164,20,1,2022-12-18,47.182724,20,1,2022-12-18,31.569628,32.80699,20,1,2022-12-18,6.465882,48.36543,38.189075,20
1,2022-12-19,48.961327,29,1,2022-12-19,36.96193,29,1,2022-12-19,34.485073,33.489296,29,1,2022-12-19,6.437769,46.08307,38.55326,29
1,2022-12-20,48.121883,30,1,2022-12-20,44.01579,30,1,2022-12-20,31.076397,35.617504,30,1,2022-12-20,5.902339,45.793617,38.1273,30
1,2022-12-21,30.075302,35,1,2022-12-21,39.205524,35,1,2022-12-21,30.773375,35.87987,35,1,2022-12-21,5.903232,46.537804,37.23236,35
1,2022-12-22,48.85663,22,1,2022-12-22,44.541016,22,1,2022-12-22,43.257328,37.620056,22,1,2022-12-22,6.759986,48.063046,37.008553,22
1,2022-12-23,32.668045,28,1,2022-12-23,55.391937,28,1,2022-12-23,39.406628,33.73761,28,1,2022-12-23,6.752184,49.7825,36.981373,28
1,2022-12-24,46.454193,33,1,2022-12-24,36.371346,33,1,2022-12-24,39.460747,36.033005,33,1,2022-12-24,6.752027,48.750103,37.063473,33
1,2022-12-25,71.821075,20,1,2022-12-25,36.786552,20,1,2022-12-25,35.557392,34.742676,20,1,2022-12-25,6.7519,49.38039,37.27993,20
1,2022-12-26,58.745193,18,1,2022-12-26,40.88833,18,1,2022-12-26,33.06124,36.563972,18,1,2022-12-26,6.75181,48.527092,37.58843,18
1,2022-12-27,65.31854,16,1,2022-12-27,40.32594,16,1,2022-12-27,31.54219,36.967915,16,1,2022-12-27,6.751695,44.852913,37.38949,16
1,2022-12-28,82.54964,14,1,2022-12-28,38.00568,14,1,2022-12-28,35.332108,37.026688,14,1,2022-12-28,6.751588,45.826344,38.669395,14
1,2022-12-29,32.020325,23,1,2022-12-29,42.42486,23,1,2022-12-29,35.85845,37.91455,23,1,2022-12-29,6.75274,46.2993,38.65069,23
1,2022-12-30,42.598534,22,1,2022-12-30,34.41454,22,1,2022-12-30,33.353264,38.671333,22,1,2022-12-30,6.524856,49.933434,38.652294,22
1,2022-12-31,44.89215,21,1,2022-12-31,42.47939,21,1,2022-12-31,36.910667,40.521812,21,1,2022-12-31,6.61405,49.28649,38.685993,21
1,2023-01-01,38.54828,23,1,2023-01-01,41.75745,23,1,2023-01-01,40.09705,41.351936,23,1,2023-01-01,6.528556,50.08696,38.128185,23
1,2023-01-02,76.48799,14,1,2023-01-02,37.68313,14,1,2023-01-02,38.33254,43.86655,14,1,2023-01-02,6.505944,45.79969,37.23761,14
1,2023-01-03,70.948616,16,1,2023-01-03,42.40934,16,1,2023-01-03,31.554363,41.843765,16,1,2023-01-03,5.974328,46.735664,37.46341,16
1,2023-01-04,43.56273,25,1,2023-01-04,47.98341,25,1,2023-01-04,32.420475,39.9975,25,1,2023-01-04,5.801668,47.861362,37.98999,25
1,2023-01-05,33.016544,20,1,2023-01-05,39.801125,20,1,2023-01-05,33.280193,40.051834,20,1,2023-01-05,6.843916,49.13522,38.21233,20
1,2023-01-06,60.115986,23,1,2023-01-06,50.99782,23,1,2023-01-06,42.82221,43.623276,23,1,2023-01-06,6.845902,47.356716,38.269238,23
1,2023-01-07,64.9111,39,1,2023-01-07,45.281517,39,1,2023-01-07,36.833233,40.116318,39,1,2023-01-07,6.845976,45.45027,38.217617,39
1,2023-01-08,72.68493,64,1,2023-01-08,47.555504,64,1,2023-01-08,39.3771,40.601803,64,1,2023-01-08,6.846026,50.833378,38.107773,64
1,2023-01-09,48.449196,38,1,2023-01-09,35.84543,38,1,2023-01-09,41.23075,40.44791,38,1,2023-01-09,6.84609,48.21999,38.10105,38
1,2023-01-10,49.599083,30,1,2023-01-10,53.50112,30,1,2023-01-10,38.07654,41.05539,30,1,2023-01-10,6.846234,47.842945,38.180805,30
1,2023-01-11,61.860474,37,1,2023-01-11,50.368713,37,1,2023-01-11,34.094627,41.856426,37,1,2023-01-11,6.846298,47.397873,38.3158,37
1,2023-01-12,48.576958,23,1,2023-01-12,45.937794,23,1,2023-01-12,44.212032,40.750134,23,1,2023-01-12,6.844356,51.85036,38.248775,23
1,2022-12-17,18.439001,37,1,2022-12-17,42.471184,37,1,2022-12-17,34.82458,28.402256,37,1,2022-12-17,6.362418,46.509197,35.967987,37
1,2022-12-18,46.56798,20,1,2022-12-18,38.19,20,1,2022-12-18,28.461227,26.612164,20,1,2022-12-18,6.327964,46.03684,38.15599,20
1,2022-12-19,53.19384,29,1,2022-12-19,39.77343,29,1,2022-12-19,33.801285,28.265339,29,1,2022-12-19,6.412287,44.636093,38.415615,29
1,2022-12-20,54.766453,30,1,2022-12-20,39.552128,30,1,2022-12-20,34.087368,30.003838,30,1,2022-12-20,6.541826,44.48524,38.847363,30
1,2022-12-21,49.11776,35,1,2022-12-21,33.059536,35,1,2022-12-21,34.03785,30.168398,35,1,2022-12-21,6.761216,44.309856,38.426487,35
1,2022-12-22,69.78642,22,1,2022-12-22,41.93851,22,1,2022-12-22,40.03954,32.09858,22,1,2022-12-22,5.909114,45.883102,37.483532,22
1,2022-12-23,30.243336,28,1,2022-12-23,42.662937,28,1,2022-12-23,43.663696,33.175163,28,1,2022-12-23,6.6035,47.1186,37.246567,28
1,2022-12-24,40.943584,33,1,2022-12-24,41.478004,33,1,2022-12-24,42.742874,33.101025,33,1,2022-12-24,6.739717,47.925407,37.214394,33
1,2022-12-25,54.050903,20,1,2022-12-25,41.520832,20,1,2022-12-25,35.509613,31.855305,20,1,2022-12-25,6.739498,48.100677,37.303772,20
1,2022-12-26,45.22536,18,1,2022-12-26,34.624542,18,1,2022-12-26,40.953243,33.8316,18,1,2022-12-26,6.739312,47.788437,37.532604,18
1,2022-12-27,39.80199,16,1,2022-12-27,37.715633,16,1,2022-12-27,42.38183,36.189056,16,1,2022-12-27,6.739163,46.393333,37.886597,16
1,2022-12-28,42.860718,14,1,2022-12-28,54.986862,14,1,2022-12-28,42.19272,35.90335,14,1,2022-12-28,6.738973,47.061615,37.663254,14
1,2022-12-29,53.284977,23,1,2022-12-29,51.618374,23,1,2022-12-29,39.543114,35.54846,23,1,2022-12-29,6.738807,47.2187,38.95889,23
1,2022-12-30,65.20407,22,1,2022-12-30,39.23686,22,1,2022-12-30,41.85539,36.32648,22,1,2022-12-30,6.497393,48.251495,38.936398,22
1,2022-12-31,48.24959,21,1,2022-12-31,52.006157,21,1,2022-12-31,44.310883,37.727886,21,1,2022-12-31,6.530722,48.401535,38.936962,21
1,2023-01-01,59.05611,23,1,2023-01-01,44.928856,23,1,2023-01-01,44.078857,38.997623,23,1,2023-01-01,6.409837,48.35816,38.971367,23
1,2023-01-02,42.740566,14,1,2023-01-02,45.708958,14,1,2023-01-02,44.91373,41.080914,14,1,2023-01-02,6.513094,46.272392,38.406433,14
1,2023-01-03,44.081062,16,1,2023-01-03,49.84131,16,1,2023-01-03,41.73809,40.46243,16,1,2023-01-03,6.434122,46.43281,37.457554,16
1,2023-01-04,38.784683,25,1,2023-01-04,47.73071,25,1,2023-01-04,38.47518,39.999172,25,1,2023-01-04,6.698262,47.16,37.711643,25
1,2023-01-05,39.458775,20,1,2023-01-05,46.484165,20,1,2023-01-05,42.676655,38.533283,20,1,2023-01-05,6.369345,47.36227,38.20155,20
1,2023-01-06,55.42906,23,1,2023-01-06,42.31893,23,1,2023-01-06,45.820568,38.930557,23,1,2023-01-06,6.68466,46.68347,38.380554,23
1,2023-01-07,58.65564,39,1,2023-01-07,41.3683,39,1,2023-01-07,46.785492,38.24259,39,1,2023-01-07,6.842517,46.843258,38.425243,39
1,2023-01-08,67.97605,64,1,2023-01-08,37.00403,64,1,2023-01-08,46.67638,38.93685,64,1,2023-01-08,6.842551,47.79892,38.375526,64
1,2023-01-09,58.599884,38,1,2023-01-09,40.759266,38,1,2023-01-09,42.489014,38.1319,38,1,2023-01-09,6.842588,46.914143,38.27358,38
1,2023-01-10,41.92756,30,1,2023-01-10,41.873547,30,1,2023-01-10,43.017456,38.29265,30,1,2023-01-10,6.842642,46.533764,38.267456,30
1,2023-01-11,61.934544,37,1,2023-01-11,43.191574,37,1,2023-01-11,40.64439,39.780167,37,1,2023-01-11,6.842778,46.457737,38.34145,37
1,2023-01-12,72.875626,23,1,2023-01-12,45.169884,23,1,2023-01-12,45.1335,41.743813,23,1,2023-01-12,6.842828,47.079483,38.46426,23
1,2023-01-13,37.003765,29,1,2023-01-13,41.789356,29,1,2023-01-13,43.89615,40.79205,29,1,2023-01-13,6.506906,45.826405,38.77489,29
1,2022-12-18,26.465645,20,1,2022-12-18,31.178879,20,1,2022-12-18,32.47807,29.819115,20,1,2022-12-18,5.994124,47.29788,35.133987,20
1,2022-12-19,55.449295,29,1,2022-12-19,34.295914,29,1,2022-12-19,33.8815,30.333637,29,1,2022-12-19,6.439686,45.233875,37.594845,29
1,2022-12-20,29.550129,30,1,2022-12-20,31.357084,30,1,2022-12-20,32.188473,30.729534,30,1,2022-12-20,6.346462,45.097023,37.853817,30
1,2022-12-21,35.791992,35,1,2022-12-21,37.616886,35,1,2022-12-21,35.009426,30.529352,35,1,2022-12-21,6.37061,45.7024,38.29986,35
1,2022-12-22,52.399307,22,1,2022-12-22,44.908558,22,1,2022-12-22,35.005062,31.808556,22,1,2022-12-22,6.626353,46.422276,37.859207,22
1,2022-12-23,37.63096,28,1,2022-12-23,41.94309,28,1,2022-12-23,34.809525,33.313927,28,1,2022-12-23,6.302642,48.51795,36.91614,28
1,2022-12-24,39.614716,33,1,2022-12-24,42.075867,33,1,2022-12-24,38.573376,34.946297,33,1,2022-12-24,6.758225,46.876408,36.69196,33
1,2022-12-25,51.0578,20,1,2022-12-25,37.284523,20,1,2022-12-25,35.804237,32.585938,20,1,2022-12-25,6.753628,48.326427,36.662292,20
1,2022-12-26,45.15932,18,1,2022-12-26,43.041805,18,1,2022-12-26,36.025173,34.04287,18,1,2022-12-26,6.753487,47.149544,36.743927,18
1,2022-12-27,46.714096,16,1,2022-12-27,45.781494,16,1,2022-12-27,35.871067,35.015266,16,1,2022-12-27,6.753374,46.064674,36.957825,16
1,2022-12-28,43.01874,14,1,2022-12-28,38.51408,14,1,2022-12-28,36.50185,36.314583,14,1,2022-12-28,6.753305,44.90455,37.30885,14
1,2022-12-29,56.45783,23,1,2022-12-29,34.225746,23,1,2022-12-29,36.07109,35.228306,23,1,2022-12-29,6.753212,45.44291,37.10767,23
1,2022-12-30,55.668182,22,1,2022-12-30,38.15456,22,1,2022-12-30,38.00261,35.445778,22,1,2022-12-30,6.753134,48.752937,38.404896,22
1,2022-12-31,51.716194,21,1,2022-12-31,39.718716,21,1,2022-12-31,40.425507,38.308563,21,1,2022-12-31,6.511408,47.864307,38.380898,21
1,2023-01-01,48.554394,23,1,2023-01-01,44.555603,23,1,2023-01-01,42.34951,39.077354,23,1,2023-01-01,6.446796,47.19822,38.381763,23
1,2023-01-02,47.49028,14,1,2023-01-02,45.428253,14,1,2023-01-02,38.433277,41.90316,14,1,2023-01-02,6.445161,43.32592,38.41563,14
1,2023-01-03,58.116447,16,1,2023-01-03,40.439026,16,1,2023-01-03,38.092262,40.78807,16,1,2023-01-03,6.393725,46.015068,37.863728,16
1,2023-01-04,49.692886,25,1,2023-01-04,39.87907,25,1,2023-01-04,41.41081,39.8356,25,1,2023-01-04,6.396292,46.212875,36.91252,25
1,2023-01-05,65.29098,20,1,2023-01-05,43.703915,20,1,2023-01-05,40.58403,39.874355,20,1,2023-01-05,6.697332,45.867336,37.15593,20
1,2023-01-06,50.841553,23,1,2023-01-06,31.32687,23,1,2023-01-06,43.805443,41.16869,23,1,2023-01-06,5.927704,44.54844,37.631435,23
1,2023-01-07,27.435625,39,1,2023-01-07,50.376484,39,1,2023-01-07,42.290398,40.19557,39,1,2023-01-07,6.840582,45.09473,37.80056,39
1,2023-01-08,38.49265,64,1,2023-01-08,44.27942,64,1,2023-01-08,42.593903,40.39604,64,1,2023-01-08,6.84561,49.116646,37.840694,64
1,2023-01-09,43.658493,38,1,2023-01-09,53.89471,38,1,2023-01-09,39.135025,39.862617,38,1,2023-01-09,6.845711,48.24859,37.78824,38
1,2023-01-10,43.538464,30,1,2023-01-10,39.390778,30,1,2023-01-10,41.53438,37.38314,30,1,2023-01-10,6.845782,47.297108,37.679653,30
1,2023-01-11,49.997776,37,1,2023-01-11,38.7013,37,1,2023-01-11,43.0151,40.352894,37,1,2023-01-11,6.845865,47.645927,37.67362,37
1,2023-01-12,58.046883,23,1,2023-01-12,44.61722,23,1,2023-01-12,42.40513,40.184795,23,1,2023-01-12,6.84603,49.200714,37.748352,23
1,2023-01-13,57.94138,29,1,2023-01-13,44.091488,29,1,2023-01-13,45.59707,40.06928,29,1,2023-01-13,6.846109,49.433567,37.869057,29
1,2023-01-14,58.26768,29,1,2023-01-14,42.439384,29,1,2023-01-14,45.533123,41.35649,29,1,2023-01-14,6.84519,48.284267,37.821705,29
1,2022-12-19,59.843708,29,1,2022-12-19,34.200733,29,1,2022-12-19,30.91837,29.48816,29,1,2022-12-19,6.037164,44.018154,34.15479,29
1,2022-12-20,43.23288,30,1,2022-12-20,30.360207,30,1,2022-12-20,30.882296,31.136196,30,1,2022-12-20,6.424912,44.252556,36.286724,30
1,2022-12-21,38.990875,35,1,2022-12-21,33.887165,35,1,2022-12-21,33.389664,31.070496,35,1,2022-12-21,6.454382,44.8036,36.53473,35
1,2022-12-22,47.33713,22,1,2022-12-22,40.214115,22,1,2022-12-22,37.476734,33.48539,22,1,2022-12-22,6.043336,45.086025,36.99596,22
1,2022-12-23,62.04456,28,1,2022-12-23,37.70922,28,1,2022-12-23,38.525326,32.05804,28,1,2022-12-23,6.392598,46.881916,36.56159,28
1,2022-12-24,20.080622,33,1,2022-12-24,40.84831,33,1,2022-12-24,40.191017,35.161488,33,1,2022-12-24,6.411084,46.2485,35.621044,33
1,2022-12-25,45.006187,20,1,2022-12-25,38.462776,20,1,2022-12-25,34.33672,35.238434,20,1,2022-12-25,6.762888,48.749165,35.399734,20
1,2022-12-26,46.623158,18,1,2022-12-26,39.82243,18,1,2022-12-26,37.726135,35.441692,18,1,2022-12-26,6.75651,47.854626,35.37587,18
1,2022-12-27,54.97254,16,1,2022-12-27,46.004303,16,1,2022-12-27,36.658306,37.311012,16,1,2022-12-27,6.756349,46.897133,35.46428,16
1,2022-12-28,64.85921,14,1,2022-12-28,41.38624,14,1,2022-12-28,40.791466,37.79899,14,1,2022-12-28,6.756222,45.533,35.681732,14
1,2022-12-29,42.35052,23,1,2022-12-29,41.220375,23,1,2022-12-29,43.232056,39.103912,23,1,2022-12-29,6.756134,46.16798,36.03231,23
1,2022-12-30,32.41218,22,1,2022-12-30,35.01719,22,1,2022-12-30,38.005775,38.587315,22,1,2022-12-30,6.756012,49.15938,35.836624,22
1,2022-12-31,40.771343,21,1,2022-12-31,44.721043,21,1,2022-12-31,42.267296,39.915424,21,1,2022-12-31,6.755908,46.956566,37.10889,21
1,2023-01-01,35.53765,23,1,2023-01-01,40.176155,23,1,2023-01-01,40.84503,41.8196,23,1,2023-01-01,6.756642,45.676296,37.0828,23
1,2023-01-02,61.50718,14,1,2023-01-02,36.883396,14,1,2023-01-02,44.111015,44.0071,14,1,2023-01-02,5.949801,43.24625,37.084522,14
1,2023-01-03,43.991936,16,1,2023-01-03,41.97297,16,1,2023-01-03,41.205612,46.036922,16,1,2023-01-03,6.482386,46.037537,37.120525,16
1,2023-01-04,45.592644,25,1,2023-01-04,41.120544,25,1,2023-01-04,38.940784,42.42392,25,1,2023-01-04,6.3876,44.660946,36.568363,25
1,2023-01-05,38.33132,20,1,2023-01-05,40.83258,20,1,2023-01-05,44.446404,43.728584,20,1,2023-01-05,6.073563,42.976215,35.63478,20
1,2023-01-06,40.36701,23,1,2023-01-06,42.626026,23,1,2023-01-06,45.200027,44.512142,23,1,2023-01-06,6.484384,42.02925,35.883698,23
1,2023-01-07,31.42969,39,1,2023-01-07,44.39482,39,1,2023-01-07,45.39586,44.67698,39,1,2023-01-07,6.688404,45.242336,36.314514,39
1,2023-01-08,35.310352,64,1,2023-01-08,37.863228,64,1,2023-01-08,40.181705,43.73106,64,1,2023-01-08,6.844018,46.553032,36.45057,64
1,2023-01-09,45.244858,38,1,2023-01-09,41.517284,38,1,2023-01-09,42.926872,43.884365,38,1,2023-01-09,6.846314,46.613274,36.477894,38
1,2023-01-10,74.706345,30,1,2023-01-10,39.35988,30,1,2023-01-10,40.256863,41.677856,30,1,2023-01-10,6.846405,44.945084,36.420834,30
1,2023-01-11,38.901962,37,1,2023-01-11,40.331882,37,1,2023-01-11,40.3224,42.619564,37,1,2023-01-11,6.846468,44.59307,36.31317,37
1,2023-01-12,57.53402,23,1,2023-01-12,53.92035,23,1,2023-01-12,48.45864,43.877674,23,1,2023-01-12,6.846541,44.732777,36.312508,23
1,2023-01-13,51.199623,29,1,2023-01-13,41.556774,29,1,2023-01-13,47.27763,44.01851,29,1,2023-01-13,6.8467,44.949512,36.391,29
1,2023-01-14,46.977234,29,1,2023-01-14,47.210205,29,1,2023-01-14,47.737663,46.474167,29,1,2023-01-14,6.846772,45.47223,36.504093,29
1,2023-01-15,45.982765,26,1,2023-01-15,42.711735,26,1,2023-01-15,43.43531,45.518585,26,1,2023-01-15,6.846202,43.11729,38.758232,26
1,2022-12-20,54.984882,30,1,2022-12-20,38.819485,30,1,2022-12-20,28.895655,29.773382,30,1,2022-12-20,6.101842,44.49223,33.55152,30
1,2022-12-21,44.98046,35,1,2022-12-21,46.63359,35,1,2022-12-21,30.724201,30.82214,35,1,2022-12-21,6.442661,44.716045,36.20977,35
1,2022-12-22,50.485767,22,1,2022-12-22,37.570637,22,1,2022-12-22,37.471832,33.60752,22,1,2022-12-22,6.48303,43.984997,36.469883,22
1,2022-12-23,36.253998,28,1,2022-12-23,37.601448,28,1,2022-12-23,41.9998,32.76951,28,1,2022-12-23,6.028384,45.560432,36.964718,28
1,2022-12-24,47.456818,33,1,2022-12-24,39.93552,33,1,2022-12-24,39.211,33.838936,33,1,2022-12-24,6.541436,45.573185,36.506634,33
1,2022-12-25,26.319687,20,1,2022-12-25,38.34616,20,1,2022-12-25,40.439186,35.021965,20,1,2022-12-25,6.362798,47.966717,35.504017,20
1,2022-12-26,23.890156,18,1,2022-12-26,41.305813,18,1,2022-12-26,38.481277,36.169273,18,1,2022-12-26,6.612785,46.838787,35.265556,18
1,2022-12-27,70.86627,16,1,2022-12-27,38.8463,16,1,2022-12-27,34.49568,35.41526,16,1,2022-12-27,6.754026,46.210842,35.238194,16
1,2022-12-28,43.91481,14,1,2022-12-28,40.537483,14,1,2022-12-28,37.662094,35.720688,14,1,2022-12-28,6.753874,42.872887,35.334,14
1,2022-12-29,34.035484,23,1,2022-12-29,37.37559,23,1,2022-12-29,40.507103,34.917625,23,1,2022-12-29,6.753754,44.04657,35.56183,23
1,2022-12-30,51.12562,22,1,2022-12-30,41.067673,22,1,2022-12-30,43.21822,38.473858,22,1,2022-12-30,6.753676,46.282204,35.917133,22
1,2022-12-31,61.22107,21,1,2022-12-31,39.77552,21,1,2022-12-31,43.231163,39.339874,21,1,2022-12-31,6.753569,45.604183,35.68276,21
1,2023-01-01,59.363297,23,1,2023-01-01,38.953594,23,1,2023-01-01,45.24918,41.02645,23,1,2023-01-01,6.753476,43.78292,36.922558,23
1,2023-01-02,38.434746,14,1,2023-01-02,40.15615,14,1,2023-01-02,44.46802,42.319397,14,1,2023-01-02,6.754118,42.34556,36.89855,14
1,2023-01-03,57.12088,16,1,2023-01-03,44.893948,16,1,2023-01-03,42.6525,42.313427,16,1,2023-01-03,6.17053,45.29484,36.89952,16
1,2023-01-04,51.613945,25,1,2023-01-04,36.072475,25,1,2023-01-04,40.018723,41.799377,25,1,2023-01-04,6.473719,43.76178,36.932003,25
1,2023-01-05,48.12045,20,1,2023-01-05,42.068615,20,1,2023-01-05,42.32936,41.331947,20,1,2023-01-05,6.487604,43.39037,36.39556,20
1,2023-01-06,68.45349,23,1,2023-01-06,47.474796,23,1,2023-01-06,44.80266,41.112576,23,1,2023-01-06,6.077678,42.665234,35.47072,23
1,2023-01-07,61.399765,39,1,2023-01-07,39.419422,39,1,2023-01-07,44.2213,41.01996,39,1,2023-01-07,6.478166,45.970833,35.73281,39
1,2023-01-08,45.32126,64,1,2023-01-08,37.135586,64,1,2023-01-08,46.288357,40.549442,64,1,2023-01-08,6.678238,46.379852,36.185917,64
1,2023-01-09,61.262848,38,1,2023-01-09,40.676823,38,1,2023-01-09,41.046383,40.948727,38,1,2023-01-09,6.678878,47.131077,36.3334,38
1,2023-01-10,44.452156,30,1,2023-01-10,42.09536,30,1,2023-01-10,40.257904,42.024673,30,1,2023-01-10,6.84604,45.340916,36.360725,30
1,2023-01-11,28.216211,37,1,2023-01-11,46.936333,37,1,2023-01-11,39.772114,40.905678,37,1,2023-01-11,6.84614,45.84842,36.297504,37
1,2023-01-12,35.221573,23,1,2023-01-12,36.926857,23,1,2023-01-12,42.95385,40.74292,23,1,2023-01-12,6.846206,45.536633,36.18682,23
1,2023-01-13,61.941673,29,1,2023-01-13,39.573345,29,1,2023-01-13,47.850086,41.601013,29,1,2023-01-13,6.846286,46.398,36.186913,29
1,2023-01-14,38.85796,29,1,2023-01-14,42.322086,29,1,2023-01-14,45.54295,42.356583,29,1,2023-01-14,6.84645,47.223633,36.270405,29
1,2023-01-15,32.51131,26,1,2023-01-15,40.61536,26,1,2023-01-15,44.77765,39.764694,26,1,2023-01-15,6.846524,45.519814,36.395535,26
1,2023-01-16,47.422737,32,1,2023-01-16,44.594887,32,1,2023-01-16,42.97131,38.719566,32,1,2023-01-16,6.84667,45.504555,38.407963,32
1,2022-12-21,44.52886,35,1,2022-12-21,37.887142,35,1,2022-12-21,35.069378,30.955168,35,1,2022-12-21,6.197196,42.54225,33.39175,35
1,2022-12-22,24.52768,22,1,2022-12-22,39.91218,22,1,2022-12-22,42.027718,34.354088,22,1,2022-12-22,6.484174,42.31843,36.39024,22
1,2022-12-23,46.074787,28,1,2022-12-23,43.809464,28,1,2022-12-23,41.160248,34.88034,28,1,2022-12-23,6.344377,43.578316,36.687023,28
1,2022-12-24,55.50072,33,1,2022-12-24,36.405376,33,1,2022-12-24,40.19149,34.326893,33,1,2022-12-24,6.028392,44.55194,37.30703,33
1,2022-12-25,36.04777,20,1,2022-12-25,44.892673,20,1,2022-12-25,33.04783,35.342308,20,1,2022-12-25,6.380319,46.74268,36.863388,20
1,2022-12-26,31.34205,18,1,2022-12-26,30.63245,18,1,2022-12-26,37.5366,35.66765,18,1,2022-12-26,6.761772,45.453842,35.64553,18
1,2022-12-27,20.131138,16,1,2022-12-27,38.087837,16,1,2022-12-27,35.671387,37.83988,16,1,2022-12-27,6.37797,45.39614,35.298347,16
1,2022-12-28,39.598816,14,1,2022-12-28,41.321808,14,1,2022-12-28,40.828922,36.511257,14,1,2022-12-28,6.751108,42.081524,35.26369,14
1,2022-12-29,52.185463,23,1,2022-12-29,32.097454,23,1,2022-12-29,39.75786,37.053276,23,1,2022-12-29,6.750922,43.14385,35.427464,23
