unique_id,ds,NLinear,actual,unique_id,ds,DLinear,actual,unique_id,ds,NBEATS,NHITS,actual,unique_id,ds,Informer,Autoformer,VanillaTransformer,actual
1,2023-01-03,13.225475,19,1,2023-01-03,6.644298,19,1,2023-01-03,8.891342,9.38695,19,1,2023-01-03,3.903153,8.474488,7.035774,19
1,2023-01-04,10.488025,7,1,2023-01-04,8.646392,7,1,2023-01-04,8.9971,9.250031,7,1,2023-01-04,3.874937,8.343552,7.038794,7
1,2023-01-05,8.532732,3,1,2023-01-05,8.812538,3,1,2023-01-05,9.120475,9.237349,3,1,2023-01-05,3.873268,8.323578,7.038458,3
1,2023-01-06,10.752139,2,1,2023-01-06,6.57134,2,1,2023-01-06,8.8869,8.957325,2,1,2023-01-06,3.875058,8.29265,7.03659,2
1,2023-01-07,8.382889,5,1,2023-01-07,8.032858,5,1,2023-01-07,8.714079,8.91849,5,1,2023-01-07,3.87711,8.291396,7.036489,5
1,2023-01-08,11.82428,9,1,2023-01-08,7.342481,9,1,2023-01-08,8.774213,8.992931,9,1,2023-01-08,3.880234,8.358966,7.038138,9
1,2023-01-09,8.654607,6,1,2023-01-09,7.520381,6,1,2023-01-09,8.822588,9.094496,6,1,2023-01-09,3.8805,8.458652,7.044436,6
1,2023-01-10,9.679836,2,1,2023-01-10,7.91399,2,1,2023-01-10,9.086941,8.918029,2,1,2023-01-10,3.299706,8.629432,6.853189,2
1,2022-12-15,9.543121,4,1,2022-12-15,7.947093,4,1,2022-12-15,8.997683,8.163845,4,1,2022-12-15,3.370928,8.027358,6.979618,4
1,2022-12-16,11.655382,5,1,2022-12-16,6.48084,5,1,2022-12-16,8.991701,8.155616,5,1,2022-12-16,3.33052,8.436378,7.016454,5
1,2022-12-17,7.83956,11,1,2022-12-17,5.978118,11,1,2022-12-17,8.971527,8.317729,11,1,2022-12-17,3.38512,8.289602,7.018316,11
1,2022-12-18,11.255045,7,1,2022-12-18,6.431836,7,1,2022-12-18,9.246835,8.147228,7,1,2022-12-18,3.138652,8.14286,7.01502,7
1,2022-12-19,9.769695,11,1,2022-12-19,7.375728,11,1,2022-12-19,9.058582,8.311152,11,1,2022-12-19,2.93335,8.277554,7.010259,11
1,2022-12-20,7.160456,6,1,2022-12-20,9.506586,6,1,2022-12-20,9.214676,8.219124,6,1,2022-12-20,3.29204,8.517795,7.006148,6
1,2022-12-21,16.10273,5,1,2022-12-21,8.113477,5,1,2022-12-21,9.545624,8.218706,5,1,2022-12-21,3.441725,8.287901,7.005806,5
1,2022-12-22,14.583446,7,1,2022-12-22,8.085138,7,1,2022-12-22,9.28351,8.19041,7,1,2022-12-22,3.51553,8.390678,7.01399,7
1,2022-12-23,12.865688,7,1,2022-12-23,8.403331,7,1,2022-12-23,8.678685,7.9961,7,1,2022-12-23,3.516814,8.190034,7.026106,7
1,2022-12-24,12.625214,4,1,2022-12-24,6.566439,4,1,2022-12-24,9.023142,7.783586,4,1,2022-12-24,3.518543,8.373008,7.037429,4
1,2022-12-25,12.552586,4,1,2022-12-25,8.014418,4,1,2022-12-25,8.915385,7.971269,4,1,2022-12-25,3.519635,8.033118,7.041198,4
1,2022-12-26,14.559025,1,1,2022-12-26,7.686466,1,1,2022-12-26,8.888006,8.164157,1,1,2022-12-26,3.518198,8.412659,7.037872,1
1,2022-12-27,12.526281,4,1,2022-12-27,7.232466,4,1,2022-12-27,9.140638,8.058728,4,1,2022-12-27,3.517622,8.336784,7.036054,4
1,2022-12-28,17.229382,3,1,2022-12-28,4.859452,3,1,2022-12-28,8.99132,7.926136,3,1,2022-12-28,3.31861,8.765198,7.027634,3
1,2022-12-29,6.135927,4,1,2022-12-29,8.078462,4,1,2022-12-29,9.728867,8.131696,4,1,2022-12-29,3.957531,8.897093,7.031294,4
1,2022-12-30,10.490286,7,1,2022-12-30,7.176668,7,1,2022-12-30,9.247414,8.074751,7,1,2022-12-30,3.565487,9.331822,7.042155,7
1,2022-12-31,9.95752,4,1,2022-12-31,7.98504,4,1,2022-12-31,9.057158,8.367139,4,1,2022-12-31,3.531925,8.917025,7.041949,4
1,2023-01-01,8.121336,10,1,2023-01-01,7.39936,10,1,2023-01-01,9.376572,8.325438,10,1,2023-01-01,3.644925,8.851818,7.044586,10
1,2023-01-02,8.643511,2,1,2023-01-02,8.800431,2,1,2023-01-02,9.719708,8.215694,2,1,2023-01-02,3.011108,8.630624,7.039894,2
1,2023-01-03,8.877031,19,1,2023-01-03,6.613515,19,1,2023-01-03,9.352149,8.321568,19,1,2023-01-03,3.330998,8.79996,7.031704,19
1,2023-01-04,5.356017,7,1,2023-01-04,6.521028,7,1,2023-01-04,9.228363,8.305428,7,1,2023-01-04,3.991386,8.603289,7.026842,7
1,2023-01-05,7.98242,3,1,2023-01-05,5.668868,3,1,2023-01-05,9.353918,8.315578,3,1,2023-01-05,3.969928,8.655514,7.023798,3
1,2023-01-06,13.68712,2,1,2023-01-06,6.462389,2,1,2023-01-06,9.312053,8.149173,2,1,2023-01-06,3.968274,8.672598,7.018089,2
1,2023-01-07,8.224894,5,1,2023-01-07,6.54512,5,1,2023-01-07,9.325611,7.942816,5,1,2023-01-07,3.970165,8.617106,7.014224,5
1,2023-01-08,10.890808,9,1,2023-01-08,6.455935,9,1,2023-01-08,9.080166,8.024741,9,1,2023-01-08,3.972208,8.6173,7.015076,9
1,2023-01-09,11.824831,6,1,2023-01-09,7.54144,6,1,2023-01-09,9.136111,8.239578,6,1,2023-01-09,3.975437,8.57283,7.017856,6
1,2023-01-10,7.106444,2,1,2023-01-10,5.813418,2,1,2023-01-10,9.381519,7.977286,2,1,2023-01-10,3.97568,8.566182,7.025153,2
1,2023-01-11,12.701174,6,1,2023-01-11,7.725198,6,1,2023-01-11,9.314713,7.92985,6,1,2023-01-11,3.422097,8.460238,6.924176,6
1,2022-12-16,13.812445,5,1,2022-12-16,7.899787,5,1,2022-12-16,8.575859,8.496758,5,1,2022-12-16,3.299218,8.454512,6.976568,5
1,2022-12-17,8.746201,11,1,2022-12-17,7.429985,11,1,2022-12-17,8.560011,8.456511,11,1,2022-12-17,3.424276,8.365801,7.009007,11
1,2022-12-18,4.728013,7,1,2022-12-18,7.830586,7,1,2022-12-18,8.58739,8.711305,7,1,2022-12-18,3.396974,8.109831,7.011902,7
1,2022-12-19,12.682673,11,1,2022-12-19,6.969386,11,1,2022-12-19,8.934002,8.560715,11,1,2022-12-19,3.323805,8.329406,7.009532,11
1,2022-12-20,11.286617,6,1,2022-12-20,7.764615,6,1,2022-12-20,8.796301,8.796919,6,1,2022-12-20,3.158756,8.466413,7.00533,6
1,2022-12-21,6.42314,5,1,2022-12-21,7.596235,5,1,2022-12-21,8.988368,8.652606,5,1,2022-12-21,3.442308,8.149003,7.001418,5
1,2022-12-22,8.360186,7,1,2022-12-22,6.790994,7,1,2022-12-22,8.773338,8.843165,7,1,2022-12-22,3.392789,8.144154,7.000184,7
1,2022-12-23,7.758692,7,1,2022-12-23,8.166984,7,1,2022-12-23,8.936728,8.835288,7,1,2022-12-23,3.545899,8.13082,7.007234,7
1,2022-12-24,13.568031,4,1,2022-12-24,7.846732,4,1,2022-12-24,8.441185,8.566541,4,1,2022-12-24,3.547299,7.989988,7.019377,4
1,2022-12-25,12.508961,4,1,2022-12-25,7.613594,4,1,2022-12-25,8.873766,8.367788,4,1,2022-12-25,3.549176,8.015748,7.031471,4
1,2022-12-26,5.978678,1,1,2022-12-26,7.482011,1,1,2022-12-26,8.684007,8.549973,1,1,2022-12-26,3.550329,7.781851,7.035652,1
1,2022-12-27,17.698435,4,1,2022-12-27,6.021944,4,1,2022-12-27,8.588874,8.862982,4,1,2022-12-27,3.548799,8.34578,7.031562,4
1,2022-12-28,14.971527,3,1,2022-12-28,7.054888,3,1,2022-12-28,8.768919,8.736829,3,1,2022-12-28,3.548299,8.635268,7.026614,3
1,2022-12-29,12.074579,4,1,2022-12-29,7.561358,4,1,2022-12-29,8.737702,8.687729,4,1,2022-12-29,3.547041,8.855425,7.016758,4
1,2022-12-30,8.000522,7,1,2022-12-30,6.468362,7,1,2022-12-30,9.074529,8.767798,7,1,2022-12-30,3.846021,9.103997,7.020472,7
1,2022-12-31,3.360278,4,1,2022-12-31,8.783461,4,1,2022-12-31,8.848427,8.685212,4,1,2022-12-31,3.543811,8.969837,7.033094,4
1,2023-01-01,11.011162,10,1,2023-01-01,8.808954,10,1,2023-01-01,8.9952,8.97644,10,1,2023-01-01,3.362586,9.284142,7.035924,10
1,2023-01-02,13.642307,2,1,2023-01-02,8.372704,2,1,2023-01-02,8.997901,8.970977,2,1,2023-01-02,3.684832,8.98869,7.039368,2
1,2023-01-03,10.301661,19,1,2023-01-03,9.34076,19,1,2023-01-03,9.027483,8.700979,19,1,2023-01-03,3.720619,9.363071,7.034434,19
1,2023-01-04,13.849,7,1,2023-01-04,9.475765,7,1,2023-01-04,8.910286,8.736905,7,1,2023-01-04,3.732117,8.906874,7.02548,7
1,2023-01-05,7.637766,3,1,2023-01-05,7.88839,3,1,2023-01-05,8.849104,8.98371,3,1,2023-01-05,3.990838,9.215326,7.020163,3
1,2023-01-06,12.520475,2,1,2023-01-06,6.394344,2,1,2023-01-06,8.829439,8.887612,2,1,2023-01-06,3.968196,9.057663,7.017164,2
1,2023-01-07,10.410168,5,1,2023-01-07,8.882298,5,1,2023-01-07,8.750036,8.81496,5,1,2023-01-07,3.966556,9.182323,7.011244,5
1,2023-01-08,13.391436,9,1,2023-01-08,8.153178,9,1,2023-01-08,9.245793,8.556932,9,1,2023-01-08,3.968586,9.247451,7.007132,9
1,2023-01-09,9.452637,6,1,2023-01-09,6.69155,6,1,2023-01-09,8.588629,8.431289,6,1,2023-01-09,3.97076,9.108647,7.00794,6
1,2023-01-10,8.650691,2,1,2023-01-10,8.81251,2,1,2023-01-10,8.946873,8.876767,2,1,2023-01-10,3.974198,9.067387,7.010674,2
1,2023-01-11,7.619745,6,1,2023-01-11,5.967574,6,1,2023-01-11,8.940187,8.512849,6,1,2023-01-11,3.974533,9.260169,7.018498,6
1,2023-01-12,11.988518,1,1,2023-01-12,8.851126,1,1,2023-01-12,9.096027,8.398705,1,1,2023-01-12,3.95462,7.993227,6.988196,1
1,2022-12-17,8.454644,11,1,2022-12-17,7.86135,11,1,2022-12-17,8.633671,8.729588,11,1,2022-12-17,3.26031,8.192182,6.972001,11
1,2022-12-18,7.79677,7,1,2022-12-18,8.321798,7,1,2022-12-18,8.803278,8.727312,7,1,2022-12-18,3.462828,8.08241,7.007566,7
1,2022-12-19,10.317202,11,1,2022-12-19,8.375954,11,1,2022-12-19,8.719809,8.855546,11,1,2022-12-19,3.426777,8.325197,7.010858,11
1,2022-12-20,7.631767,6,1,2022-12-20,6.636723,6,1,2022-12-20,9.103902,8.741377,6,1,2022-12-20,3.340589,8.576761,7.008804,6
1,2022-12-21,17.35786,5,1,2022-12-21,8.867324,5,1,2022-12-21,8.833837,8.900873,5,1,2022-12-21,3.195636,8.341635,7.004732,5
1,2022-12-22,11.534425,7,1,2022-12-22,8.094292,7,1,2022-12-22,8.906214,8.806359,7,1,2022-12-22,3.298134,8.435896,7.00086,7
1,2022-12-23,4.715838,7,1,2022-12-23,8.806107,7,1,2022-12-23,8.771683,8.67094,7,1,2022-12-23,3.414094,8.196252,6.999252,7
1,2022-12-24,14.222807,4,1,2022-12-24,5.738573,4,1,2022-12-24,8.929768,8.779475,4,1,2022-12-24,3.564356,8.335448,7.005777,4
1,2022-12-25,16.33522,4,1,2022-12-25,5.97084,4,1,2022-12-25,8.582959,8.700256,4,1,2022-12-25,3.565784,7.993034,7.017968,4
1,2022-12-26,5.357834,1,1,2022-12-26,6.055405,1,1,2022-12-26,8.846572,8.487367,1,1,2022-12-26,3.567663,8.220257,7.030454,1
1,2022-12-27,8.522814,4,1,2022-12-27,5.14737,4,1,2022-12-27,8.658885,8.583715,4,1,2022-12-27,3.568865,8.199876,7.034818,4
1,2022-12-28,7.316582,3,1,2022-12-28,7.263386,3,1,2022-12-28,8.694853,8.801689,3,1,2022-12-28,3.567337,8.763862,7.030096,3
1,2022-12-29,4.528737,4,1,2022-12-29,6.752003,4,1,2022-12-29,8.731035,8.734489,4,1,2022-12-29,3.566822,8.926054,7.023017,4
1,2022-12-30,6.516821,7,1,2022-12-30,8.528387,7,1,2022-12-30,8.636751,8.647127,7,1,2022-12-30,3.371964,9.304012,7.012585,7
1,2022-12-31,7.435214,4,1,2022-12-31,6.50632,4,1,2022-12-31,8.992924,8.846175,4,1,2022-12-31,3.847208,9.056614,7.016266,4
1,2023-01-01,12.170149,10,1,2023-01-01,7.402082,10,1,2023-01-01,8.913136,8.844782,10,1,2023-01-01,3.937284,9.0017,7.02965,10
1,2023-01-02,7.557064,2,1,2023-01-02,9.109996,2,1,2023-01-02,8.98703,9.168112,2,1,2023-01-02,3.210846,8.884044,7.034601,2
1,2023-01-03,16.99928,19,1,2023-01-03,8.290404,19,1,2023-01-03,8.831364,8.890106,19,1,2023-01-03,3.403162,9.210893,7.038594,19
1,2023-01-04,14.91222,7,1,2023-01-04,8.376532,7,1,2023-01-04,8.91798,8.888155,7,1,2023-01-04,3.642081,9.043027,7.033646,7
1,2023-01-05,17.008556,3,1,2023-01-05,7.675192,3,1,2023-01-05,8.83399,8.814217,3,1,2023-01-05,3.769068,9.158216,7.024328,3
1,2023-01-06,10.30192,2,1,2023-01-06,6.369937,2,1,2023-01-06,8.860911,8.829829,2,1,2023-01-06,4.026586,9.280857,7.018614,2
1,2023-01-07,11.293386,5,1,2023-01-07,8.64185,5,1,2023-01-07,8.925749,8.749411,5,1,2023-01-07,3.993281,9.296288,7.015471,5
1,2023-01-08,6.507596,9,1,2023-01-08,6.716773,9,1,2023-01-08,8.616853,8.743397,9,1,2023-01-08,3.99174,9.326369,7.009479,9
1,2023-01-09,11.225666,6,1,2023-01-09,6.637769,6,1,2023-01-09,9.083047,8.670167,6,1,2023-01-09,3.993916,9.189758,7.005356,6
1,2023-01-10,12.231784,2,1,2023-01-10,8.01288,2,1,2023-01-10,8.618104,8.592251,2,1,2023-01-10,3.996158,9.149333,7.006168,2
1,2023-01-11,5.059496,6,1,2023-01-11,7.013944,6,1,2023-01-11,8.632979,8.91471,6,1,2023-01-11,3.999658,9.033723,7.008844,6
1,2023-01-12,9.649723,1,1,2023-01-12,10.036828,1,1,2023-01-12,8.76906,8.78089,1,1,2023-01-12,4.000017,9.019214,7.016842,1
1,2023-01-13,13.158878,34,1,2023-01-13,10.10914,34,1,2023-01-13,9.222964,8.54688,34,1,2023-01-13,3.459696,8.691545,6.989294,34
1,2022-12-18,8.322578,7,1,2022-12-18,6.988163,7,1,2022-12-18,8.529252,7.940034,7,1,2022-12-18,3.181382,7.353968,7.108736,7
1,2022-12-19,6.50349,11,1,2022-12-19,7.112841,11,1,2022-12-19,8.409857,7.881461,11,1,2022-12-19,3.558696,7.694256,7.006314,11
1,2022-12-20,11.655836,6,1,2022-12-20,6.940622,6,1,2022-12-20,8.576762,7.910451,6,1,2022-12-20,3.496368,7.71348,7.00993,6
1,2022-12-21,8.208266,5,1,2022-12-21,7.239738,5,1,2022-12-21,8.63483,7.770742,5,1,2022-12-21,3.210798,7.362436,7.008588,5
1,2022-12-22,6.406706,7,1,2022-12-22,7.560106,7,1,2022-12-22,8.567215,7.821703,7,1,2022-12-22,2.908423,7.478386,7.004532,7
1,2022-12-23,9.474094,7,1,2022-12-23,6.893662,7,1,2022-12-23,8.67684,7.764387,7,1,2022-12-23,3.587234,7.346988,7.000258,7
1,2022-12-24,9.506374,4,1,2022-12-24,7.720916,4,1,2022-12-24,8.941565,7.699126,4,1,2022-12-24,3.436792,7.255285,6.998216,4
1,2022-12-25,6.00802,4,1,2022-12-25,8.615155,4,1,2022-12-25,8.763233,7.548928,4,1,2022-12-25,3.561078,7.313429,7.004434,4
1,2022-12-26,11.759825,1,1,2022-12-26,5.796314,1,1,2022-12-26,8.158861,7.69897,1,1,2022-12-26,3.562518,7.125473,7.016838,1
1,2022-12-27,10.540891,4,1,2022-12-27,7.980714,4,1,2022-12-27,8.218508,7.624523,4,1,2022-12-27,3.564426,7.596066,7.029978,4
1,2022-12-28,10.162988,3,1,2022-12-28,6.101576,3,1,2022-12-28,8.154543,7.837108,3,1,2022-12-28,3.565639,7.861204,7.034692,3
1,2022-12-29,9.544545,4,1,2022-12-29,7.563396,4,1,2022-12-29,8.57942,7.733048,4,1,2022-12-29,3.564085,8.286234,7.029455,4
1,2022-12-30,7.929538,7,1,2022-12-30,8.882917,7,1,2022-12-30,8.225071,7.64394,7,1,2022-12-30,3.563504,8.475121,7.021524,7
1,2022-12-31,13.535059,4,1,2022-12-31,7.553138,4,1,2022-12-31,8.502253,7.647891,4,1,2022-12-31,3.363022,8.484964,7.010749,4
1,2023-01-01,7.404776,10,1,2023-01-01,6.879008,10,1,2023-01-01,8.790808,7.859912,10,1,2023-01-01,3.921326,8.575648,7.014316,10
1,2023-01-02,12.377981,2,1,2023-01-02,7.312804,2,1,2023-01-02,8.608788,7.93807,2,1,2023-01-02,3.867469,8.638988,7.028142,2
1,2023-01-03,9.365561,19,1,2023-01-03,7.843128,19,1,2023-01-03,8.413384,8.112942,19,1,2023-01-03,3.251849,8.992393,7.034215,19
1,2023-01-04,16.92913,7,1,2023-01-04,7.417773,7,1,2023-01-04,8.840953,8.06348,7,1,2023-01-04,3.166063,8.480087,7.038756,7
1,2023-01-05,8.939878,3,1,2023-01-05,8.11848,3,1,2023-01-05,8.83665,8.239226,3,1,2023-01-05,3.383205,8.583452,7.03392,3
1,2023-01-06,5.536436,2,1,2023-01-06,5.805414,2,1,2023-01-06,8.462852,7.946568,2,1,2023-01-06,4.023173,8.338556,7.02445,2
1,2023-01-07,5.139128,5,1,2023-01-07,6.995105,5,1,2023-01-07,8.489363,8.051317,5,1,2023-01-07,3.762381,8.323726,7.01844,5
1,2023-01-08,10.15342,9,1,2023-01-08,8.827458,9,1,2023-01-08,8.514224,7.716647,9,1,2023-01-08,3.979892,8.153862,7.015217,9
1,2023-01-09,9.625626,6,1,2023-01-09,7.032676,6,1,2023-01-09,8.617183,7.930838,6,1,2023-01-09,3.978082,8.011632,7.009499,6
1,2023-01-10,7.37789,2,1,2023-01-10,7.400156,2,1,2023-01-10,8.711928,7.807089,2,1,2023-01-10,3.980159,7.923836,7.005562,2
1,2023-01-11,10.555576,6,1,2023-01-11,9.987485,6,1,2023-01-11,8.225033,7.825096,6,1,2023-01-11,3.982371,7.848226,7.006198,6
1,2023-01-12,5.81649,1,1,2023-01-12,7.424357,1,1,2023-01-12,8.450323,8.055146,1,1,2023-01-12,3.985875,7.750056,7.008641,1
1,2023-01-13,7.997836,34,1,2023-01-13,8.070425,34,1,2023-01-13,8.631919,7.916785,34,1,2023-01-13,3.986129,7.8248,7.016528,34
1,2023-01-14,10.151784,2,1,2023-01-14,8.098638,2,1,2023-01-14,8.684414,7.841152,2,1,2023-01-14,3.424564,7.40029,6.914174,2
1,2022-12-19,11.788259,11,1,2022-12-19,5.373454,11,1,2022-12-19,8.819356,8.62028,11,1,2022-12-19,3.010104,8.23757,7.003128,11
1,2022-12-20,8.479638,6,1,2022-12-20,7.91149,6,1,2022-12-20,8.721036,8.671636,6,1,2022-12-20,3.606454,8.326906,7.0098,6
1,2022-12-21,8.812912,5,1,2022-12-21,8.446929,5,1,2022-12-21,8.790421,8.67123,5,1,2022-12-21,3.231934,7.980308,7.014058,5
1,2022-12-22,7.687324,7,1,2022-12-22,6.966266,7,1,2022-12-22,9.167148,8.407448,7,1,2022-12-22,3.113836,8.051757,7.013699,7
1,2022-12-23,8.224896,7,1,2022-12-23,6.199939,7,1,2022-12-23,8.792492,8.554788,7,1,2022-12-23,3.19611,7.80976,7.009836,7
1,2022-12-24,9.818291,4,1,2022-12-24,10.230445,4,1,2022-12-24,9.050427,8.500727,4,1,2022-12-24,3.413666,7.828558,7.004849,4
1,2022-12-25,10.022812,4,1,2022-12-25,8.627892,4,1,2022-12-25,9.133327,8.379166,4,1,2022-12-25,3.301061,7.702862,7.002106,4
1,2022-12-26,8.960793,1,1,2022-12-26,6.915158,1,1,2022-12-26,9.047923,8.37207,1,1,2022-12-26,3.581857,7.792758,7.00823,1
1,2022-12-27,8.704455,4,1,2022-12-27,5.621554,4,1,2022-12-27,8.70264,8.472699,4,1,2022-12-27,3.583382,8.172294,7.020922,4
1,2022-12-28,6.254087,3,1,2022-12-28,7.734252,3,1,2022-12-28,9.054129,8.279342,3,1,2022-12-28,3.585378,8.630127,7.03471,3
1,2022-12-29,12.131693,4,1,2022-12-29,10.073027,4,1,2022-12-29,9.013508,8.292358,4,1,2022-12-29,3.586676,8.960248,7.039604,4
1,2022-12-30,12.31424,7,1,2022-12-30,6.543172,7,1,2022-12-30,8.829576,8.458938,7,1,2022-12-30,3.585059,9.136437,7.03415,7
1,2022-12-31,3.653772,4,1,2022-12-31,6.659596,4,1,2022-12-31,8.917848,8.524896,4,1,2022-12-31,3.584472,9.050449,7.027432,4
1,2023-01-01,14.935411,10,1,2023-01-01,8.075674,10,1,2023-01-01,8.819942,8.489996,10,1,2023-01-01,3.385133,9.118865,7.016476,10
1,2023-01-02,10.707327,2,1,2023-01-02,6.394507,2,1,2023-01-02,9.3814,8.719486,2,1,2023-01-02,3.815242,9.011623,7.020097,2
1,2023-01-03,8.37479,19,1,2023-01-03,8.308294,19,1,2023-01-03,9.044377,8.602694,19,1,2023-01-03,3.432865,9.373421,7.033982,19
1,2023-01-04,10.847829,7,1,2023-01-04,9.569084,7,1,2023-01-04,8.95861,8.932322,7,1,2023-01-04,3.726204,9.028392,7.038918,7
1,2023-01-05,2.349298,3,1,2023-01-05,7.007408,3,1,2023-01-05,9.056851,8.564281,3,1,2023-01-05,3.166778,9.14559,7.043882,3
1,2023-01-06,8.039472,2,1,2023-01-06,8.72437,2,1,2023-01-06,9.212098,8.749635,2,1,2023-01-06,3.424551,9.021006,7.039317,2
1,2023-01-07,6.650788,5,1,2023-01-07,8.27901,5,1,2023-01-07,9.252991,8.628447,5,1,2023-01-07,4.045884,9.025748,7.029968,5
1,2023-01-08,20.187742,9,1,2023-01-08,5.576162,9,1,2023-01-08,8.872958,8.708385,9,1,2023-01-08,3.648643,8.931745,7.024166,9
1,2023-01-09,11.239989,6,1,2023-01-09,7.098628,6,1,2023-01-09,8.830742,8.583714,6,1,2023-01-09,3.993562,8.768402,7.021447,6
1,2023-01-10,9.186423,2,1,2023-01-10,6.8313,2,1,2023-01-10,8.802262,8.653997,2,1,2023-01-10,3.991676,8.694016,7.01649,2
1,2023-01-11,10.989491,6,1,2023-01-11,7.805251,6,1,2023-01-11,9.053897,8.428915,6,1,2023-01-11,3.993866,8.627943,7.012706,6
1,2023-01-12,10.249901,1,1,2023-01-12,8.689781,1,1,2023-01-12,8.827481,8.51059,1,1,2023-01-12,3.996138,8.482654,7.01277,1
1,2023-01-13,13.117146,34,1,2023-01-13,7.66899,34,1,2023-01-13,8.957511,8.71279,34,1,2023-01-13,3.999763,8.652823,7.014868,34
1,2023-01-14,7.905956,2,1,2023-01-14,7.194167,2,1,2023-01-14,8.769347,8.327015,2,1,2023-01-14,3.999986,8.453819,7.022902,2
1,2023-01-15,10.033806,13,1,2023-01-15,7.400432,13,1,2023-01-15,8.800819,8.287077,13,1,2023-01-15,3.968396,8.137556,6.980628,13
1,2022-12-20,10.526518,6,1,2022-12-20,7.570466,6,1,2022-12-20,8.259962,8.192698,6,1,2022-12-20,2.803282,8.207384,7.110311,6
1,2022-12-21,8.402406,5,1,2022-12-21,8.554014,5,1,2022-12-21,8.358925,8.308638,5,1,2022-12-21,3.307378,7.877615,7.005684,5
1,2022-12-22,11.234859,7,1,2022-12-22,7.639799,7,1,2022-12-22,8.334259,8.295082,7,1,2022-12-22,3.323585,7.95157,7.009894,7
1,2022-12-23,5.88686,7,1,2022-12-23,6.407059,7,1,2022-12-23,8.472198,8.183036,7,1,2022-12-23,3.194737,7.69808,7.009058,7
1,2022-12-24,7.339816,4,1,2022-12-24,8.077142,4,1,2022-12-24,8.237828,8.217373,4,1,2022-12-24,3.286385,7.774968,7.004566,4
1,2022-12-25,9.260759,4,1,2022-12-25,7.763798,4,1,2022-12-25,8.317177,8.244416,4,1,2022-12-25,3.61954,7.626054,6.999115,4
1,2022-12-26,12.666889,1,1,2022-12-26,8.083438,1,1,2022-12-26,8.433252,8.05634,1,1,2022-12-26,3.473872,7.930384,6.996218,1
1,2022-12-27,9.432962,4,1,2022-12-27,7.98073,4,1,2022-12-27,8.306434,8.085954,4,1,2022-12-27,3.458946,7.863288,7.002778,4
1,2022-12-28,10.100283,3,1,2022-12-28,8.474654,3,1,2022-12-28,8.572788,8.211864,3,1,2022-12-28,3.579907,8.193369,7.015937,3
1,2022-12-29,13.41703,4,1,2022-12-29,7.793521,4,1,2022-12-29,8.326822,8.125628,4,1,2022-12-29,3.581902,8.567642,7.029979,4
1,2022-12-30,9.450768,7,1,2022-12-30,8.960329,7,1,2022-12-30,8.65311,8.22617,7,1,2022-12-30,3.583116,8.73432,7.034692,7
1,2022-12-31,9.640168,4,1,2022-12-31,6.947419,4,1,2022-12-31,8.295686,8.275036,4,1,2022-12-31,3.581386,8.783552,7.029073,4
1,2023-01-01,8.29789,10,1,2023-01-01,5.052238,10,1,2023-01-01,8.158958,8.110855,10,1,2023-01-01,3.580794,8.523723,7.024042,10
1,2023-01-02,12.242756,2,1,2023-01-02,7.477702,2,1,2023-01-02,8.306516,8.126972,2,1,2023-01-02,3.57946,8.392184,7.013788,2
1,2023-01-03,10.435266,19,1,2023-01-03,6.40073,19,1,2023-01-03,8.499356,8.27544,19,1,2023-01-03,3.781108,8.537103,7.017473,19
1,2023-01-04,4.274226,7,1,2023-01-04,7.345412,7,1,2023-01-04,8.294339,8.244696,7,1,2023-01-04,3.644572,8.339691,7.030455,7
1,2023-01-05,9.357512,3,1,2023-01-05,8.797177,3,1,2023-01-05,8.72209,8.394037,3,1,2023-01-05,3.471891,8.501429,7.033538,3
1,2023-01-06,6.488182,2,1,2023-01-06,7.778081,2,1,2023-01-06,8.40416,8.217284,2,1,2023-01-06,3.707948,8.528012,7.038417,2
1,2023-01-07,12.525854,5,1,2023-01-07,7.074385,5,1,2023-01-07,8.524227,8.449835,5,1,2023-01-07,3.306538,8.536345,7.034226,5
1,2023-01-08,10.971882,9,1,2023-01-08,5.930942,9,1,2023-01-08,8.657098,8.249144,9,1,2023-01-08,4.067266,8.48353,7.025734,9
1,2023-01-09,19.687939,6,1,2023-01-09,7.050542,6,1,2023-01-09,8.497993,8.178917,6,1,2023-01-09,3.65646,8.336694,7.02068,6
1,2023-01-10,8.43844,2,1,2023-01-10,7.423716,2,1,2023-01-10,8.300736,8.155084,2,1,2023-01-10,3.988005,8.209312,7.01847,2
1,2023-01-11,11.03883,6,1,2023-01-11,7.466901,6,1,2023-01-11,8.210496,8.240593,6,1,2023-01-11,3.986357,8.16276,7.013974,6
1,2023-01-12,8.636593,1,1,2023-01-12,8.628728,1,1,2023-01-12,8.290074,8.258062,1,1,2023-01-12,3.988665,8.133574,7.01022,1
1,2023-01-13,11.454779,34,1,2023-01-13,8.151838,34,1,2023-01-13,8.510798,8.317332,34,1,2023-01-13,3.991062,8.310663,7.009938,34
1,2023-01-14,10.012669,2,1,2023-01-14,6.049999,2,1,2023-01-14,8.383694,8.461653,2,1,2023-01-14,3.994807,8.167844,7.011782,2
1,2023-01-15,4.066008,13,1,2023-01-15,7.106642,13,1,2023-01-15,8.110808,8.285821,13,1,2023-01-15,3.995175,7.924734,7.019758,13
1,2023-01-16,11.895054,4,1,2023-01-16,8.001826,4,1,2023-01-16,8.681186,8.126862,4,1,2023-01-16,3.985988,7.59113,7.039051,4
